fragment,contribution
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]:[n&H0&R2]",0.009716
"[c&H0&R2]:[c&H0&R2]:[o&H0&R]:[c&H0&R]:[c&H0&R]",0.009716
"[c&H0&R](:[n&H0&R2]:[n&H0&R])-[C&H0]-[F&H0]",0.009716
"[N&H0&R](-[C&H1&R]-[C&H0&R])=[C&H0&R]-[c&H0&R2]",0.009716
"[c&H0&R](-[C&H1]-[C&H0]):[c&H1&R]",0.009715
"[N&H1]-[C&H0&R](=[N&H0&R]-[C&H0&R])-[S&H0&R]",0.009715
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]",0.009715
"[N&H1]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.009714
"[C&H1&R2]-[C&H0&R2](-[C&H1&R])-[C&H0&R2]",0.009714
"[n&H0&R]:[c&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R]",0.009714
"[n&H0&R]:[c&H0&R]:[o&H0&R]:[c&H0&R]",0.009714
"[O&H0&R](-[C&H1&R2])-[C&H0&R2]-[C&H0&R]",0.009714
"[c&H0&R](-[C&H2]-[C&H0]):[c&H1&R]",0.009713
"[n&H0&R]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]-[C&H2&R]",0.009713
"[C&H2&R]-[C&H0&R2](-[C&H0&R2]-[C&H2&R])-[C&H1&R2]",0.009713
"[n&H0&R]:[c&H0&R2](:[c&H0&R]-[C&H0]):[c&H0&R2]",0.009713
"[C&H2]-[C&H2]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",-0.009712
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[o&H0&R]:[c&H0&R]",0.009712
"[n&H0&R]:[c&H0&R]-[O&H0]-[C&H1&R]",0.009712
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H1]",0.009712
"[C&H0&R]-[C&H0&R]-[c&H0&R]:[c&H1&R]",0.009712
"[c&H0&R]-[S&H0&+]-[c&H0&R]:[c&H1&R]",0.009712
"[C&H3]-[N&H0]-[c&H0&R]:[c&H0&R2]",0.009711
"[C&H2&R](-[C&H1&R]-[O&H0&R]-[C&H0&R])-[C&H1&R]",0.009711
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[n&H0&R])-[N&H0&R]",0.009711
"[c&H0&R]:[c&H0&R]-[O&H0]-[C&H0]-[c&H0&R]",0.009710
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H3]):[c&H0&R2]",0.009710
"[N&H2]-[C&H1]-[C&H0&R]=[N&H0&R]",0.009709
"[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.009709
"[n&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]:[c&H0&R2]",0.009709
"[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H0]-[N&H0&R]",0.009709
"[c&H0&R](-[C&H1&R]):[c&H0&R2]:[c&H1&R]",0.009709
"[c&H0&R2](:[c&H0&R]:[c&H0&R]=[O&H0]):[n&H0&R2]",-0.009708
"[c&H1&R]:[c&H0&R](:[c&H0&R]:[c&H1&R])-[C&H0]",0.009708
"[N&H0&R]-[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R]",0.009708
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]",0.009708
"[c&H0&R](:[o&H0&R]:[n&H0&R]):[c&H0&R]",0.009708
"[C&H0&R](-[C&H2]-[C&H1]=[C&H2])-[C&H0&R]",0.009708
"[c&H0&R2]:[c&H1&R]:[c&H0&R](:[c&H0&R])-[c&H0&R]",0.009707
"[c&H0&R](-[C&H2]):[c&H0&R]:[c&H0&R]:[c&H1&R]",0.009707
"[N&H0&R]-[c&H0&R2](:[c&H0&R2]-[C&H2&R]):[n&H0&R]",0.009707
"[n&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R]-[C&H0]",0.009707
"[C&H0&R](-[C&H2&R])(-[C&H0]#[N&H0])-[c&H0&R]",0.009707
"[c&H0&R](:[s&H0&R]:[c&H0&R]-[N&H2]):[c&H0&R]",0.009707
"[n&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]",0.009707
"[O&H1]-[C&H1&R]-[C&H0&R](-[C&H0&R2])=[O&H0]",-0.009707
"[c&H0&R](:[n&H0&R])-[c&H0&R](:[c&H0&R]):[n&H0&R]",0.009707
"[N&H1]-[c&H0&R]:[c&H0&R2](:[c&H0&R2]):[s&H0&R]",0.009707
"[C&H0&R2](-[C&H1&R])-[C&H0&R2]-[C&H0&R2]-[C&H1&R2]",0.009707
"[C&H2&R]-[C&H0&R](-[C&H0])-[C&H0&R2]-[C&H1&R2]",0.009706
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[c&H0&R])-[C&H0]",0.009706
"[C&H2&R]-[C&H1&R](-[N&H0&R2])-[C&H0]-[N&H1]",0.009706
"[n&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.009706
"[N&H1&R]-[C&H2&R]-[C&H0&R]-[c&H0&R]",-0.009706
"[C&H2&R](-[C&H0&R2]-[C&H1&R2]-[C&H1&R2])-[C&H0&R]",0.009706
"[C&H1]-[C&H0&R](-[C&H2&R])(-[C&H2&R])-[c&H0&R]",0.009706
"[c&H0&R](-[C&H0]):[n&H0&R](-[C&H2]):[c&H0&R2]",0.009706
"[C&H1]-[C&H1]-[C&H0]-[C&H0]",0.009706
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H1&R]",0.009705
"[C&H1&R2](-[C&H1&R2]-[C&H0&R2])(-[C&H2&R])-[N&H0&R]",0.009705
"[c&H0&R]:[c&H0&R]-[C&H0]-[N&H0]-[C&H3]",0.009705
"[C&H2]-[C&H0&R]-[N&H1&R]-[C&H0&R]",-0.009705
"[C&H1]-[N&H0&R]",0.009705
"[c&H0&R]-[C&H0&R](-[C&H2&R])(-[C&H2&R])-[C&H0]",0.009705
"[O&H0](-[C&H1])-[C&H0]-[C&H1]-[C&H3]",0.009704
"[C&H0&R2](=[C&H1&R])-[C&H0&R2]-[C&H1&R2]-[C&H2&R]",0.009704
"[c&H0&R]:[c&H0&R](-[F&H0]):[c&H0&R]:[c&H0&R2]",0.009704
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H0]-[C&H2]",0.009704
"[c&H1&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R3]",0.009704
"[O&H0&R]-[C&H1&R2](-[C&H0&R2]-[C&H1&R2])-[C&H2&R]",0.009704
"[C&H0&R]-[C&H0&R](=[O&H0])-[C&H0&R]-[C&H1]",0.009704
"[C&H0&R]-[c&H0&R]:[o&H0&R]",0.009704
"[n&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]-[C&H2]",0.009703
"[c&H1&R]:[c&H0&R](:[c&H0&R]-[S&H1])-[S&H0]",0.009703
"[O&H0]-[C&H0]-[c&H0&R]:[n&H0&R]:[n&H0&R]",0.009703
"[C&H2&R]-[C&H1&R2](-[N&H0&R]-[C&H2])-[C&H0&R3]",0.009703
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0]-[C&H1]",0.009703
"[C&H1&R2](-[C&H1&R2])-[C&H0&R2](-[C&H0&R2])-[C&H3]",0.009703
"[c&H1&R]:[c&H0&R](-[C&H0]):[c&H0&R]-[c&H0&R]",0.009703
"[c&H0&R]:[c&H0&R]-[C&H2]-[C&H1]-[C&H0]",0.009702
"[c&H0&R]:[c&H0&R2](:[c&H0&R]:[n&H0&R]):[c&H0&R2]",0.009702
"[c&H0&R](-[N&H1]):[n&H0&R]:[n&H0&R]-[C&H2]",0.009702
"[O&H0]-[C&H2]-[C&H1]-[N&H0&R]-[C&H2&R]",0.009702
"[C&H0&R]-[C&H1&R]-[C&H1&R2](-[C&H1&R])-[N&H0&R2]",0.009702
"[C&H2&R]-[C&H0&R2](-[C&H1&R])-[C&H0&R2]-[C&H3]",0.009702
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[c&H0&R])-[O&H1]",0.009702
"[c&H0&R]:[c&H0&R](:[c&H0&R]:[n&H0&R])-[Cl&H0]",0.009701
"[N&H1]-[C&H2]-[c&H0&R]:[c&H0&R]:[n&H0&R]",0.009701
"[N&H0]-[C&H0]-[c&H0&R]:[c&H1&R]",0.009701
"[C&H0&R]-[N&H0&R]-[C&H0&R](-[C&H0&R2])=[O&H0]",-0.009701
"[S&H0]-[C&H0&R](-[C&H2&R])-[C&H2&R]",0.009701
"[c&H0&R](-[O&H1]):[c&H0&R]:[c&H0&R]-[C&H0]",-0.009701
"[N&H0&R]-[C&H2&R]-[S&H0&R](-[C&H2&R])=[O&H0]",-0.009701
"[C&H1]-[N&H0](-[C&H3])-[C&H0]-[C&H2]",0.009701
"[C&H2&R]-[C&H0&R2](-[C&H1&R2])-[C&H0&R2]=[C&H1&R]",0.009701
"[N&H0&R2](-[C&H1&R2]-[c&H0&R2]:[c&H0&R2])-[c&H0&R2]",0.009701
"[c&H0&R2](:[n&H1&R]):[c&H0&R2](:[c&H1&R]):[c&H1&R]",0.009701
"[c&H0&R]:[c&H0&R2]:[c&H0&R][C&H1]=[C&H0&R]",0.009701
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&+]",0.009701
"[c&H0&R]-[C&H2]-[C&H0]-[c&H0&R]:[c&H0&R]",0.009700
"[C&H0]-[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.009700
"[c&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.009700
"[c&H0&R](-[C&H1]):[o&H0&R]:[c&H0&R]",0.009700
"[c&H0&R]:[n&H0&R]:[o&H0&R]:[c&H0&R]-[C&H0]",0.009700
"[n&H0&R](:[c&H1&R])-[C&H1&R]-[C&H1&R]",0.009699
"[C&H0&R](-[C&H2]-[N&H1]-[C&H0])-[C&H2&R]",0.009699
"[c&H0&R](-[N&H1]):[n&H0&R]:[n&H0&R2]",0.009699
"[N&H0&R](-[C&H1&R]-[C&H2&R])-[c&H0&R]",0.009699
"[C&H2&R]-[N&H0&R]-[c&H0&R]:[n&H0&R]:[n&H0&R]",0.009699
"[c&H0&R2](:[c&H0&R2]:[o&H0&R]):[c&H0&R]",0.009699
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[n&H0&R])-[N&H0&R]",0.009699
"[S&H0]-[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]",-0.009699
"[c&H0&R]:[n&H0&R]:[o&H0&R]:[c&H0&R]-[C&H1]",0.009699
"[C&H0&R]([C&H1&R])(=[N&H0])-[C&H1&R]-[C&H1&R]",0.009698
"[N&H0&R2]-[N&H0&R2]-[C&H0&R](=[O&H0])-[C&H1&R]",-0.009698
"[C&H0&R]-[C&H0&R](-[C&H0&R]=[C&H0&R])=[O&H0]",0.009698
"[N&H1]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.009698
"[c&H0&R](:[n&H0&R]:[c&H0&R2]):[n&H0&R]-[C&H2]",0.009698
"[n&H1&R]:[c&H0&R2]:[c&H0&R3]:[c&H0&R2]",0.009698
"[C&H1]-[C&H0]-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.009697
"[n&H0&R]:[c&H0&R](:[n&H0&R2])-[C&H0]",0.009697
"[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]-[C&H0&R]",-0.009697
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0]-[C&H3]",0.009697
"[c&H0&R2]-[C&H0&R]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.009697
"[c&H0&R3]-[C&H0&R2]-[C&H0&R3]=[C&H1&R2]-[C&H0&R2]",0.009696
"[n&H0&R](-[C&H1&R]):[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.009696
"[c&H1&R]:[c&H0&R](-[N&H0]):[c&H0&R]",0.009696
"[c&H0&R]:[c&H0&R]:[c&H0&R](-[C&H3]):[c&H1&R]",0.009696
"[C&H0&R]-[C&H2&R]-[N&H0&R]-[c&H0&R]:[n&H0&R&+]",0.009696
"[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H1&R]:[c&H0&R]",0.009695
"[c&H0&R](:[c&H0&R])-[c&H0&R]:[c&H0&R]-[O&H0]",-0.009695
"[C&H0&R2](-[C&H2&R]-[C&H1&R])-[C&H0&R2]-[C&H1&R2]",0.009695
"[c&H0&R2](:[c&H0&R]-[S&H0]):[c&H0&R2]:[c&H1&R]",0.009695
"[C&H2]-[C&H0](-[C&H1])-[c&H0&R]:[c&H0&R]",0.009695
"[c&H0&R2]:[c&H0&R](-[N&H1]-[C&H0]):[c&H1&R]",0.009695
"[N&H2]-[C&H0](=[O&H0])-[c&H0&R]:[s&H0&R]",-0.009695
"[O&H0&R](-[C&H1&R]-[C&H1&R])-[C&H0&R]",0.009694
"[S&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H1]",0.009694
"[C&H2&R]-[C&H1&R](-[C&H2])-[C&H1&R]-[O&H1]",0.009694
"[c&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]-[C&H2]",0.009694
"[n&H1&R]:[c&H0&R]-[C&H0](=[O&H0])-[N&H1]",0.009694
"[n&H0&R](:[c&H0&R]:[n&H0&R]-[C&H3]):[c&H0&R2]",0.009694
"[c&H0&R2]:[c&H0&R2]:[n&H0&R](:[c&H1&R])-[C&H2]",0.009694
"[c&H0&R2]:[c&H0&R2]-[N&H0&R]-[C&H2]-[C&H2]",0.009694
"[n&H0&R]:[c&H0&R](-[c&H0&R]):[n&H0&R2]",0.009693
"[S&H0](=[O&H0])(-[N&H1])-[c&H0&R]:[c&H1&R]",-0.009693
"[C&H0&R](-[N&H0&R])-[C&H0]",0.009693
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H0])-[C&H0]",0.009693
"[c&H1&R]:[c&H0&R](-[C&H1&R]):[c&H0&R2]",0.009693
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]-[C&H2]",0.009693
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H2]",0.009693
"[c&H0&R](:[n&H1&R]):[c&H0&R]-[C&H1]",0.009693
"[n&H0&R]:[c&H0&R2](:[s&H0&R]):[c&H0&R2]:[c&H1&R]",0.009692
"[o&H0&R]:[c&H0&R](-[C&H0]):[c&H0&R]-[C&H3]",0.009692
"[N&H1&R]-[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.009692
"[C&H3]-[c&H0&R]:[c&H0&R]-[n&H0&R]",-0.009692
"[n&H0&R2](:[c&H0&R]:[c&H0&R]):[c&H0&R2]",0.009692
"[n&H0&R](-[C&H1]-[C&H3]):[c&H0&R]:[n&H1&R]",0.009691
"[N&H0&R](-[C&H2&R]-[c&H0&R2]:[c&H1&R])-[C&H1&R]",0.009691
"[c&H1&R]:[c&H0&R]-[N&H0&R](-[C&H2&R])-[C&H1&R]",0.009691
"[C&H0&R]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",0.009691
"[S&H0]-[N&H0]-[C&H1]",-0.009691
"[C&H0](-[C&H1]-[C&H1])(=[O&H0])-[N&H0&R]",0.009691
"[C&H0](-[C&H2]-[S&H0])-[N&H0&R]-[C&H2&R]",0.009690
"[N&H0&R](-[C&H1&R](-[C&H2])-[C&H2&R])-[c&H0&R]",0.009690
"[C&H2&R2]-[C&H1&R2](-[C&H1&R])-[C&H1&R]-[C&H1&R]",0.009690
"[c&H0&R]-[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]",-0.009690
"[c&H0&R]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]-[C&H2&R]",0.009690
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[c&H0&R]):[s&H0&R]",0.009689
"[c&H0&R]-[C&H1]-[C&H0]-[C&H2]-[n&H0&R]",0.009689
"[n&H0&R](:[c&H0&R]-[C&H0]):[c&H0&R2]:[c&H1&R]",0.009689
"[N&H0&R]-[C&H1&R](-[c&H0&R2]:[c&H0&R2])-[C&H0]",0.009689
"[O&H0]=[C&H0&R]-[N&H0&R]-[C&H2&R]-[C&H0&R3]",0.009688
"[N&H0]-[C&H2]-[C&H2]-[c&H0&R]:[c&H1&R]",-0.009688
"[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R]-[C&H2]",0.009688
"[n&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]",0.009688
"[C&H0&R2](-[C&H1&R]=[C&H1&R]-[C&H1&R])-[C&H1&R2]",0.009688
"[c&H0&R2]:[c&H0&R]:[c&H0&R]:[c&H0&R3]-[C&H0&R2]",0.009688
"[c&H0&R2](:[c&H1&R]:[c&H0&R]-[F&H0]):[c&H0&R3]",0.009688
"[O&H0]=[C&H0&R]-[S&H0&R]-[C&H1&R]-[C&H2]",0.009688
"[c&H0&R2](:[c&H0&R]-[N&H0&R]-[C&H2&R]):[c&H0&R2]",0.009688
"[c&H0&R2]:[n&H0&R](-[C&H1]):[c&H0&R]:[n&H1&R]",0.009688
"[n&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R]-[N&H0&+]",0.009688
"[C&H0&R2](-[C&H2&R])(-[C&H1&R2]-[C&H1&R2])-[C&H1&R]",0.009687
"[n&H0&R]:[c&H0&R](:[c&H0&R]:[n&H0&R])-[C&H1]",0.009687
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.009687
"[C&H0&R](-[C&H2&R])(-[C&H2&R])-[C&H0]-[N&H2]",0.009687
"[O&H1]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.009687
"[C&H2]-[N&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.009687
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[C&H1&R]=[C&H0&R2]",0.009686
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[S&H0]",0.009686
"[c&H0&R]:[n&H0&R]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]",0.009686
"[c&H0&R](:[n&H0&R])-[N&H0]-[c&H0&R]:[c&H1&R]",0.009686
"[C&H0&R2](-[C&H2&R]-[C&H1&R])-[C&H0&R2]-[C&H3]",0.009685
"[C&H2&R]-[N&H0&R](-[C&H1&R])-[S&H0]",0.009685
"[c&H0&R]:[n&H0&R]-[C&H2]-[C&H2]",0.009685
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]",0.009685
"[c&H1&R]:[c&H0&R2]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]",0.009685
"[C&H0&R]-[N&H1&R]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.009685
"[C&H1&R]-[C&H0&R2]-[C&H1&R2]-[C&H1&R]-[C&H0&R2]",0.009685
"[c&H0&R](-[C&H1]=[C&H0&R]):[c&H1&R]:[c&H0&R]",0.009685
"[C&H1&R2](-[C&H1&R2]-[C&H1&R]-[c&H0&R2])-[C&H1&R]",0.009684
"[C&H2&R]-[N&H0&R2](-[C&H2&R]-[C&H1&R])-[C&H0&R2]",0.009684
"[c&H0&R2]:[c&H0&R2](:[n&H0&R2]:[c&H0&R2]):[c&H1&R]",-0.009684
"[c&H0&R](-[N&H1]):[n&H0&R]:[n&H0&R2]:[c&H1&R]",0.009684
"[c&H0&R2]:[n&H0&R]-[C&H0]-[c&H0&R]:[c&H1&R]",0.009684
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[s&H0&R])-[N&H0]",0.009683
"[c&H0&R](:[c&H1&R])-[S&H0]-[N&H0]-[C&H3]",0.009683
"[c&H0&R2]:[n&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]",0.009683
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H1]-[C&H2]",0.009683
"[c&H0&R]-[C&H0]-[c&H0&R]:[c&H0&R]-[N&H2]",0.009683
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]-[C&H3]",0.009683
"[c&H0&R](:[c&H0&R]:[n&H0&R2])-[c&H0&R]",0.009683
"[C&H1&R]-[c&H0&R2]:[c&H0&R2](-[C&H2&R]):[c&H1&R]",0.009683
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H1]",0.009683
"[N&H1]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]",0.009683
"[c&H0&R]-[N&H0](-[C&H3])-[C&H0]-[c&H0&R]",0.009683
"[N&H0&R](-[C&H2&R]-[C&H2&R]-[C&H0&R2])-[C&H1&R2]",0.009682
"[c&H0&R]:[c&H1&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R3]",0.009682
"[n&H0&R](-[C&H1]):[c&H0&R](:[c&H0&R2])=[O&H0]",0.009682
"[O&H0](-[C&H1&R2]-[C&H1&R2]-[C&H1&R2])-[C&H0]",0.009681
"[N&H0&R](-[C&H2&R])-[C&H1]-[C&H2]-[C&H1&R]",0.009681
"[O&H1]-[C&H0&R](-[c&H0&R]:[c&H1&R])-[c&H0&R2]",-0.009681
"[C&H2&R]-[C&H1&R2]-[C&H1&R2]-[C&H0&R2]-[C&H3]",0.009681
"[c&H0&R](:[n&H1&R]:[c&H0&R2]):[c&H0&R]",0.009681
"[C&H1&R]-[C&H0]-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.009681
"[c&H0&R](-[N&H1]):[n&H0&R]:[c&H0&R]",0.009681
"[C&H1&R]-[N&H1]-[C&H0]-[c&H0&R]:[c&H0&R]",0.009680
"[n&H0&R](:[n&H0&R]-[c&H0&R]:[c&H1&R]):[c&H0&R]",0.009680
"[c&H0&R2]:[c&H0&R]:[n&H0&R]-[C&H1&R]",0.009680
"[c&H0&R2](-[N&H0&R]-[C&H0&R]):[c&H0&R2]-[N&H0&R]",0.009679
"[N&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",0.009679
"[C&H0&R]-[c&H0&R2]:[c&H0&R]-[C&H2]",0.009679
"[c&H0&R]:[n&H1&R]:[c&H0&R]:[c&H0&R2]",0.009679
"[C&H2&R2]-[C&H1&R2]-[C&H1&R3](-[C&H2&R2])-[C&H2&R2]",0.009679
"[n&H1&R]:[n&H0&R]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.009679
"[c&H0&R]:[c&H0&R]:[s&H0&R]:[c&H0&R]",0.009679
"[c&H0&R]:[c&H0&R](-[C&H2]-[C&H2]):[s&H0&R]",0.009679
"[c&H0&R]:[c&H0&R]-[C&H0]-[N&H0]",0.009679
"[C&H0&R2](=[C&H1&R]-[C&H0&R])-[C&H0&R2]",0.009679
"[C&H3]-[c&H0&R]:[n&H0&R]-[C&H2]-[C&H1]",0.009678
"[C&H1&R2](-[C&H2&R]-[C&H1&R]-[c&H0&R])-[N&H0&R2]",0.009678
"[c&H0&R2]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]-[C&H0&R3]",0.009678
"[N&H0&R](-[C&H2&R]-[c&H0&R2]:[n&H0&R])-[C&H1&R]",0.009678
"[C&H0&R](-[C&H2&R])(-[C&H2&R])-[N&H0]-[C&H1]",0.009678
"[C&H0&R]-[C&H1&R]-[C&H1&R]-[C&H1&R]-[C&H3]",0.009678
"[c&H0&R]:[c&H0&R]:[c&H0&R][C&H1]=[C&H0&R]",0.009678
"[N&H0&R](-[C&H1&R])(-[C&H3])-[C&H0&R]",0.009678
"[c&H0&R2]:[c&H0&R]-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.009678
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[c&H1&R])-[C&H1&R]",0.009678
"[C&H0](=[O&H0])-[N&H0]-[C&H1]",-0.009678
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0]-[c&H0&R]",0.009678
"[c&H0&R]-[C&H1]-[C&H0](-[O&H0])-[C&H0]",0.009678
"[C&H2&R]-[C&H0&R](-[C&H0])-[C&H0&R2]-[C&H2&R]",0.009677
"[n&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.009677
"[C&H0&R]-[N&H1&R]-[C&H0&R](-[C&H0&R])-[c&H0&R]",0.009677
"[c&H0&R](:[c&H1&R]):[n&H0&R]-[c&H0&R]",0.009677
"[C&H2&R]-[C&H1&R](-[N&H0]-[c&H0&R])-[c&H0&R2]",0.009677
"[c&H0&R](:[n&H0&R])-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.009677
"[c&H1&R]:[c&H0&R]:[c&H0&R2](-[O&H0&R]):[c&H0&R2]",0.009677
"[c&H0&R]:[c&H0&R2]:[c&H1&R]:[n&H0&R]:[n&H0&R]",-0.009676
"[c&H0&R]-[c&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R2]",0.009676
"[n&H0&R]:[c&H0&R2]:[n&H0&R]-[C&H1&R]-[C&H2&R]",0.009676
"[c&H0&R]:[n&H1&R]:[c&H0&R]:[n&H1&R]",0.009676
"[C&H3]-[C&H0&R]-[N&H0&R](-[C&H0&R])-[C&H2]",0.009676
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[S&H0&R]",0.009676
"[c&H0&R](-[C&H2]):[n&H0&R]:[c&H0&R]-[N&H0]",0.009676
"[C&H0&R](-[C&H0&R](=[C&H1&R])-[C&H2&R])-[C&H0&R]",0.009675
"[c&H0&R]:[c&H0&R](-[C&H0]#[N&H0]):[c&H0&R2]",0.009675
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[o&H0&R]",0.009675
"[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H0]-[N&H1]",0.009675
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H1]",0.009674
"[C&H2&R]-[C&H0&R2](-[C&H0&R2])-[C&H1&R2]-[C&H1&R2]",0.009673
"[c&H0&R](:[n&H1&R]:[n&H0&R]):[c&H0&R]-[c&H0&R]",0.009673
"[C&H2&R](-[C&H1&R])[C&H1&R]=[C&H1&R]",0.009673
"[n&H0&R]:[c&H0&R2](:[c&H0&R]-[C&H3]):[c&H0&R2]",0.009673
"[C&H0&R2]-[C&H0&R2](-[C&H0&R2])-[C&H3]",0.009673
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H1])-[C&H1]",0.009673
"[C&H0&R]-[C&H1&R](-[C&H1&R])-[O&H0]",0.009673
"[O&H0]-[C&H0]-[N&H0&R2]-[C&H2&R2]",0.009673
"[c&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R2]-[C&H2&R]",0.009673
"[O&H0]-[C&H0&R](=[C&H1&R])-[C&H0&R]",0.009672
"[c&H1&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]:[n&H1&R]",0.009672
"[n&H0&R]:[c&H0&R]:[c&H0&R](-[S&H0]):[c&H0&R2]",0.009672
"[n&H0&R]:[c&H0&R](-[c&H0&R]):[n&H0&R2]:[n&H0&R]",0.009672
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[C&H2]",0.009672
"[c&H0&R]:[c&H0&R2](:[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.009672
"[c&H0&R](:[o&H0&R]:[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.009672
"[C&H2&R]-[N&H0&R]-[C&H1]-[C&H2]-[C&H1&R]",0.009671
"[C&H0&R]-[C&H1]-[C&H2]",0.009671
"[C&H2&R]-[C&H0&R2](=[C&H1&R])-[C&H0&R2]-[C&H3]",0.009671
"[C&H0]-[C&H2]-[N&H0&R]-[c&H0&R2]:[c&H1&R]",-0.009671
