fragment,contribution
"[C&H0](=[O&H0])-[c&H0&R]:[o&H0&R]",0.020136
"[C&H2&R2]-[C&H1&R3]-[C&H0&R2]-[c&H0&R]",0.020134
"[c&H0&R]-[c&H0&R]:[n&H1&R]:[c&H0&R]:[c&H0&R]",0.020134
"[C&H2&R2]-[C&H0&R3](-[C&H2&R2]-[C&H2&R2])-[c&H0&R]",-0.020133
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0]-[N&H1]",0.020132
"[c&H0&R](-[O&H1]):[c&H0&R]-[S&H0]=[O&H0]",-0.020130
"[C&H0&R]-[N&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]",0.020130
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0]-[F&H0]",0.020129
"[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[N&H2]",-0.020129
"[c&H1&R]:[c&H0&R](-[C&H3]):[o&H0&R]:[n&H0&R]",0.020129
"[C&H1&R]-[N&H0&R]=[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.020127
"[c&H0&R](:[n&H1&R]:[c&H0&R2]:[c&H1&R]):[c&H1&R]",0.020123
"[N&H0&R](-[C&H1&R2])-[C&H1&R](-[C&H1&R2])-[C&H0]",-0.020120
"[c&H0&R2]:[n&H0&R]-[C&H2]",0.020120
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H0&+]=[O&H0]",0.020118
"[c&H0&R2]-[N&H1&R]-[C&H0&R]=[C&H0&R]-[C&H1&R]",0.020118
"[C&H1](-[O&H1])-[C&H2]-[O&H0]",-0.020118
"[c&H1&R]:[c&H0&R]:[c&H0&R2]-[C&H0&R]",0.020117
"[c&H0&R](-[O&H1]):[n&H0&R]:[n&H0&R]",-0.020115
"[N&H1&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.020115
"[C&H0&R2](=[C&H1&R])-[C&H0&R2]-[C&H1&R2]",0.020111
"[C&H0&R]-[C&H0&R]=[N&H0&R]",0.020111
"[C&H3]-[C&H2]-[N&H0]-[C&H0]-[C&H2]",0.020111
"[N&H0](-[C&H3])-[C&H0]-[C&H2]",0.020111
"[S&H0&R](=[O&H0])(=[O&H0])-[N&H1&R]",-0.020110
"[n&H0&R2]:[c&H1&R]:[n&H0&R]:[c&H0&R]:[c&H0&R]",-0.020107
"[c&H0&R2]-[C&H1&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.020106
"[O&H0]-[C&H2]-[C&H1]-[N&H0&R]-[C&H2&R]",-0.020105
"[n&H0&R2]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]",0.020105
"[C&H1&R2]-[N&H0&R]",0.020104
"[C&H2&R]-[S&H0&R]-[C&H0&R]-[N&H2]",-0.020103
"[c&H0&R](:[n&H0&R]):[n&H1&R]:[c&H0&R]=[O&H0]",-0.020102
"[C&H0&R]-[N&H1&R]-[C&H0&R]-[C&H1&R]-[S&H0&R]",0.020101
"[C&H1&R]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]",0.020101
"[O&H0]=[C&H0&R]-[C&H0&R]",0.020099
"[C&H2&R]-[n&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.020099
"[C&H0](-[N&H0&R]-[C&H2&R])-[c&H0&R]:[s&H0&R]",-0.020098
"[C&H1]-[c&H0&R]:[c&H0&R]-[C&H3]",0.020097
"[C&H2&R]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.020097
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[s&H0&R]",0.020096
"[n&H1&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]:[c&H0&R2]",0.020096
"[N&H1]-[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]",0.020095
"[c&H0&R](:[c&H1&R])-[C&H0]-[C&H3]",0.020095
"[F&H0]-[N&H0&R]-[c&H0&R]:[c&H1&R]",-0.020094
"[C&H3]-[c&H0&R](:[c&H0&R]:[c&H0&R]):[n&H1&R]",0.020094
"[c&H0&R2]:[c&H0&R](:[c&H1&R])-[N&H0]-[C&H3]",0.020093
"[C&H0](=[O&H0])-[N&H0]-[C&H2]-[C&H1]",0.020092
"[c&H0&R](-[C&H3]):[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.020092
"[n&H0&R](-[C&H1&R]):[c&H0&R]-[c&H0&R]:[c&H0&R2]",0.020091
"[c&H0&R]:[n&H0&R]:[c&H0&R2]-[C&H2&R]-[C&H2&R]",0.020091
"[c&H0&R]:[n&H0&R]:[n&H0&R](:[c&H0&R2])-[c&H0&R]",0.020090
"[C&H1&R]-[C&H2]-[N&H1]-[c&H0&R]",0.020090
"[C&H0&R](-[N&H2])-[c&H0&R2]:[c&H0&R2]",-0.020090
"[C&H2]-[N&H0&R]-[C&H1&R2]-[C&H1&R2]",0.020088
"[C&H0](-[C&H3])-[N&H1]-[S&H0]",-0.020087
"[N&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.020087
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[C&H1])-[C&H0]",0.020085
"[C&H2&R]-[N&H1&R]-[C&H1&R]-[C&H2]-[N&H0&R]",-0.020084
"[N&H1]-[C&H1&R]-[C&H2&R]-[C&H1&R2]-[C&H1&R2]",0.020084
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]:[n&H1&R]",-0.020084
"[C&H1&R]-[S&H0&R]-[C&H0&R2]-[N&H0&R2]",0.020083
"[c&H0&R](:[c&H1&R]):[s&H0&R]:[c&H0&R]:[c&H0&R]",0.020082
"[C&H2]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.020081
"[C&H0&R]-[O&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.020080
"[C&H2]-[c&H0&R](:[c&H1&R]:[n&H1&R]):[n&H0&R]",0.020077
"[c&H0&R2](:[n&H1&R]:[c&H1&R]):[c&H0&R2]",0.020076
"[c&H0&R](-[C&H2]):[c&H0&R2]:[c&H0&R]=[O&H0]",-0.020074
"[C&H2]-[C&H0&R](-[C&H2&R])-[c&H0&R]:[o&H0&R]",-0.020074
"[S&H0](=[O&H0])-[C&H0&R]",-0.020074
"[C&H0&R2]-[O&H0&R]-[C&H1&R]-[c&H0&R2]",0.020071
"[N&H1]-[c&H0&R](:[c&H1&R]):[n&H0&R]-[c&H0&R]",0.020068
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[n&H0&R2])-[c&H0&R]",0.020067
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[o&H0&R]",0.020067
"[N&H0]=[C&H0](-[S&H1])-[n&H0&R]:[n&H0&R]",-0.020067
"[C&H2]-[C&H0]-[N&H0]-[C&H2]",0.020067
"[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[C&H0&R2]",0.020065
"[C&H0&R2](=[C&H0&R])-[c&H0&R2]",0.020063
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R2]:[n&H0&R]",0.020062
"[c&H0&R2]:[c&H0&R2](:[c&H1&R]:[c&H1&R]):[n&H1&R]",0.020062
"[O&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[N&H1]",0.020061
"[C&H0](=[O&H0])-[N&H0&R]-[C&H1&R2]-[C&H1&R2]",0.020061
"[C&H2]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[N&H0&R]",0.020058
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R2]=[N&H0&R]",0.020057
"[C&H1&R]-[N&H0](-[C&H2])-[c&H0&R]",0.020056
"[c&H1&R]:[c&H1&R]:[n&H1&R]:[c&H0&R]=[S&H0]",-0.020056
"[C&H1](-[O&H0]-[c&H0&R])-[c&H0&R]:[c&H1&R]",-0.020056
"[c&H0&R2]-[N&H0&R](-[C&H0])-[c&H0&R2]:[c&H1&R]",0.020055
"[O&H0&R]-[C&H2&R]-[C&H0&R](=[O&H0])-[N&H1&R]",-0.020054
"[C&H1&R](-[c&H0&R])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",-0.020054
"[c&H1&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]-[C&H1&R]",0.020053
"[S&H0](-[N&H1]-[c&H0&R]:[s&H0&R])-[c&H0&R]",-0.020052
"[C&H0&R](-[C&H0])-[C&H0&R2]-[C&H2&R]",0.020050
"[C&H1&R2]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H1&R2]",0.020050
"[C&H2&R]-[N&H0&R](-[C&H2&R])-[S&H0]-[N&H1]",0.020050
"[n&H1&R]:[c&H0&R2]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.020050
"[C&H0]-[N&H0](-[C&H2])-[C&H1&R]-[C&H2&R]",0.020047
"[C&H0&R](-[C&H2])(-[C&H0&R])-[C&H0&R]-[N&H1&R]",0.020047
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[o&H0&R]",0.020047
"[N&H0]-[C&H1](-[C&H3])-[C&H0]=[O&H0]",-0.020047
"[C&H2]-[C&H2]-[O&H0]-[C&H0]-[c&H0&R]",0.020046
"[C&H0&R4](-[c&H0&R3])-[C&H1&R2]-[c&H0&R2]:[c&H0&R3]",-0.020046
"[c&H0&R](-[N&H0]-[C&H1]):[c&H0&R]",0.020045
"[c&H0&R]-[O&H0]-[C&H0]=[O&H0]",0.020045
"[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H0&R]-[C&H0]",0.020043
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[S&H0]-[C&H1&R]",0.020042
"[N&H0]-[C&H2]-[C&H1&R]-[O&H0&R]",0.020040
"[c&H0&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0]",0.020038
"[C&H0]-[C&H1](-[C&H2]-[c&H0&R])-[N&H1]",0.020037
"[N&H0&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]",0.020037
"[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H0&R]:[c&H1&R]",0.020036
"[C&H2&R]-[N&H0&R]-[C&H2]-[C&H1&R]-[C&H2&R]",0.020034
"[C&H1&R2]-[C&H1&R2]-[C&H0&R2]-[C&H2&R]-[C&H1&R]",0.020034
"[s&H0&R]:[c&H1&R]:[c&H1&R]",0.020034
"[c&H0&R2]:[c&H1&R]:[c&H0&R2]:[c&H0&R]:[c&H1&R]",0.020034
"[c&H0&R](-[N&H1]-[C&H3]):[n&H0&R&+]:[c&H0&R]",0.020033
"[C&H1]-[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.020033
"[N&H0&R]-[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[s&H0&R]",0.020029
"[c&H0&R](:[c&H1&R])-[N&H1]-[C&H0]-[C&H3]",0.020028
"[C&H2&R]-[C&H1&R2]-[C&H1&R3](-[C&H0&R4])-[C&H0&R4]",0.020027
"[c&H0&R](:[c&H1&R]:[s&H0&R]):[n&H0&R]-[C&H3]",0.020027
"[N&H0&R]-[C&H0&R]-[c&H0&R]:[c&H1&R]",0.020026
"[c&H0&R](:[c&H1&R]:[c&H0&R]:[n&H1&R]):[c&H0&R2]",0.020026
"[c&H0&R2]:[n&H0&R](:[c&H1&R]:[n&H0&R])-[c&H0&R]",0.020026
"[C&H3]-[N&H0&R]-[c&H0&R2]",0.020026
"[C&H1&R2](-[C&H1&R2]-[C&H2&R]-[c&H0&R2])-[c&H0&R2]",0.020025
"[C&H2&R]-[n&H0&R2](:[c&H0&R2]):[c&H0&R]:[c&H1&R]",-0.020024
"[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]-[Cl&H0]",0.020022
"[C&H0&R]=[C&H0&R]-[C&H0&R]-[c&H0&R2]",0.020021
"[c&H0&R](-[Cl&H0]):[c&H0&R]-[N&H1]-[C&H2]",-0.020020
"[c&H0&R2](:[c&H0&R]):[c&H0&R2](:[n&H1&R]):[c&H0&R]",-0.020020
"[N&H0]-[O&H0]",0.020020
"[c&H0&R]:[c&H0&R](:[n&H0&R2])-[N&H0]-[C&H3]",0.020019
"[N&H1&R]-[C&H0&R](=[O&H0])-[C&H1&R]-[C&H2]",0.020019
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H2]",0.020019
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[N&H1]",-0.020019
"[C&H0&R](-[N&H0&R]-[C&H2&R]-[C&H2&R])=[O&H0]",-0.020018
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H1&R]",0.020017
"[N&H0&R]-[C&H0]-[C&H1&R](-[C&H2&R])-[N&H1&R]",-0.020016
"[N&H0&R2]-[C&H0&R]-[C&H1&R](-[N&H1])-[C&H0&R]",0.020014
"[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[N&H0&R]-[c&H0&R]",-0.020012
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[O&H0&R]-[C&H0&R]",0.020010
"[N&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.020010
"[c&H0&R](-[C&H2]):[c&H0&R2]:[s&H0&R]",0.020010
"[c&H0&R]-[N&H0&R]-[C&H1&R]",0.020009
"[c&H0&R](:[n&H0&R]):[n&H0&R]-[C&H2]-[C&H1]",0.020008
"[c&H1&R]:[c&H0&R2]-[C&H0&R]-[c&H0&R]",0.020006
"[c&H0&R](-[c&H0&R]):[c&H0&R2]:[n&H0&R2]:[c&H1&R]",-0.020004
"[n&H1&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.020004
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H2]",-0.020002
"[C&H1&R2]-[C&H2&R2]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]",-0.020000
"[S&H0&R]-[C&H2&R]-[C&H0&R]",0.019999
"[C&H0](=[O&H0])-[C&H2]-[C&H0&R3]",0.019999
"[c&H1&R]:[c&H0&R](:[o&H0&R])-[S&H0]-[C&H3]",0.019998
"[N&H0]-[C&H0](=[O&H0])-[C&H2]-[c&H0&R]",0.019996
"[c&H0&R]-[N&H0]-[C&H1]",0.019995
"[C&H3]-[C&H0](=[O&H0])-[O&H0]-[C&H2]",0.019995
"[c&H0&R2]:[c&H0&R2]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]",0.019994
"[C&H1&R2]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R4]",0.019992
"[N&H1]-[C&H1](-[C&H2]-[c&H0&R])-[c&H0&R]",0.019992
"[c&H1&R]:[n&H0&R2]:[c&H0&R]-[N&H1]",0.019992
"[C&H0&R]-[N&H0&R2]-[C&H1&R2]-[C&H2&R]-[c&H0&R2]",-0.019991
"[C&H2]-[C&H1]-[N&H0]-[C&H2]",-0.019990
"[O&H0]-[C&H0]-[N&H0&R]",0.019988
"[C&H2&R]-[S&H0&R]-[C&H2&R]-[C&H1&R]-[c&H0&R]",-0.019983
"[C&H3]-[C&H1]-[C&H0]-[N&H0]-[C&H3]",0.019981
"[C&H0](=[O&H0])-[N&H0&R]-[O&H0&R]",-0.019977
"[S&H0](=[O&H0])(=[O&H0])-[N&H0&R]-[N&H0&R]",-0.019977
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[N&H0]-[S&H0]",0.019976
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[n&H1&R]:[n&H0&R]",-0.019975
"[C&H2&R]-[C&H1&R]-[n&H0&R]:[n&H0&R]:[n&H0&R]",-0.019975
"[C&H1&R]-[S&H0](=[O&H0])-[c&H0&R]",-0.019973
"[C&H3]-[N&H0]-[C&H2]-[C&H0]-[C&H2]",0.019973
"[C&H0&R]-[c&H0&R2](:[n&H0&R]):[c&H1&R]",0.019972
"[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H0&R]:[c&H0&R]",0.019971
"[c&H0&R2]:[n&H0&R2](:[n&H0&R]):[n&H0&R]",-0.019969
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]",0.019969
"[N&H0]#[C&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.019968
"[N&H1]-[C&H0]-[O&H0]-[C&H2]-[C&H0]",-0.019968
"[C&H1](-[N&H0](-[C&H2])-[C&H0])-[c&H0&R]",-0.019967
"[c&H0&R2](-[O&H0&R]):[c&H0&R2]-[N&H0&R]",-0.019966
"[C&H0&R](-[c&H0&R2])(-[c&H0&R2])-[c&H0&R2]",0.019965
"[C&H2&R2]-[C&H2&R2]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]",-0.019964
"[c&H0&R](-[C&H0]=[O&H0]):[n&H0&R]-[C&H2]",-0.019964
"[c&H0&R2](-[O&H0&R]):[c&H0&R2](-[C&H2&R]):[c&H0&R]",-0.019962
"[C&H2]-[C&H2]-[C&H0&R]-[C&H0&R]=[O&H0]",-0.019961
"[n&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.019961
"[c&H0&R]-[O&H0]-[c&H0&R]:[n&H0&R]",0.019960
"[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H1]",0.019960
"[C&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]",0.019960
"[n&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]",-0.019960
"[o&H0&R]:[c&H0&R]:[c&H0&R]-[c&H0&R]",0.019959
"[C&H1&R]-[N&H1&R]-[S&H0&R](=[N&H0&R])-[c&H0&R]",-0.019959
"[N&H0&R2](-[C&H2&R])-[C&H0&R](=[O&H0])-[C&H2&R]",-0.019958
"[c&H1&R]:[c&H0&R](-[C&H2]):[c&H1&R]:[c&H0&R]",0.019958
"[n&H0&R]:[c&H1&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.019957
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&+]",0.019957
"[C&H0&R]-[C&H2&R]-[N&H0&R]-[S&H0]=[O&H0]",-0.019957
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[S&H0]",0.019955
"[c&H0&R]:[c&H0&R]-[S&H0]",0.019953
"[C&H0]-[N&H1]-[C&H1]-[C&H1]-[C&H0]",0.019952
"[C&H0]-[C&H1]-[c&H0&R]",0.019952
"[C&H0&R]=[N&H0&R]-[S&H0&R]",0.019948
"[N&H0]-[C&H1]-[C&H0]-[N&H1]",0.019947
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[C&H2]-[c&H0&R]",0.019947
"[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[n&H0&R]:[n&H0&R]",-0.019946
"[C&H2&R]-[C&H1&R]-[c&H0&R](:[n&H0&R]):[s&H0&R]",-0.019945
"[C&H0&R](-[S&H0&R])-[N&H0&R]-[C&H0&R]",-0.019945
"[C&H2]-[C&H2]-[N&H0&+](=[O&H0])-[O&H0&-]",-0.019944
"[o&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.019943
"[N&H0&R](-[C&H1&R](-[C&H3])-[C&H2&R])-[C&H0]",-0.019942
"[c&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]",0.019941
"[C&H0&R](=[O&H0])-[C&H1]-[F&H0]",0.019941
"[c&H0&R2]:[c&H0&R2]-[N&H0&R]-[c&H0&R]:[c&H1&R]",0.019941
"[C&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R]",-0.019941
"[C&H3]-[S&H0](=[O&H0])-[n&H0&R]:[c&H0&R2]",-0.019940
"[N&H1]-[C&H2]-[C&H1&R](-[C&H2&R])-[N&H1&R]",-0.019939
"[C&H0&R]-[C&H0&R2]",0.019938
"[C&H2&R]-[n&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.019937
"[C&H2&R]-[C&H0&R4]-[c&H0&R3]:[c&H0&R2]-[C&H2&R]",-0.019936
"[c&H0&R](:[c&H0&R]-[Cl&H0])-[n&H0&R]:[c&H0&R]",-0.019936
"[c&H0&R](-[C&H2]-[N&H0&R]):[c&H1&R]:[n&H0&R]",-0.019936
"[c&H0&R]-[C&H1&R]-[N&H1&R]",-0.019935
"[C&H0&R](=[N&H0&R])-[N&H1&R]-[c&H0&R2]:[c&H0&R2]",-0.019935
"[c&H1&R]:[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&+]",0.019933
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H1]",0.019933
"[O&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]",-0.019933
"[N&H0&R2]-[C&H1&R2]-[C&H1&R](-[N&H1])-[N&H1]",-0.019933
"[C&H3]-[O&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.019930
"[c&H0&R](-[O&H0]-[C&H1&R]):[c&H1&R]",0.019928
"[c&H0&R]:[c&H0&R]:[n&H0&R2]:[n&H0&R]:[n&H0&R]",-0.019927
"[O&H0](-[C&H0]-[c&H0&R])-[C&H0]=[O&H0]",0.019924
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[n&H1&R]:[n&H0&R]",-0.019923
"[S&H0&R]-[N&H1&R]-[C&H0&R]-[C&H2]",0.019922
"[c&H0&R2]:[n&H1&R]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.019921
"[C&H1]-[O&H0]-[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.019920
"[C&H0&R2](-[C&H0&R2]-[c&H0&R2])-[N&H0&R]=[C&H0&R]",0.019920
"[C&H2]-[N&H0]-[C&H0]-[c&H0&R]",0.019920
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.019919
"[n&H0&R&+]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.019919
"[C&H2&R]-[C&H0&R2]1-[C&H2&R]-[C&H2&R]-1",0.019919
"[N&H0](-[C&H2]-[C&H2])-[C&H1]",0.019918
"[n&H0&R]:[c&H0&R](-[O&H0]-[C&H3]):[c&H0&R]",0.019918
"[N&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R]",0.019918
"[C&H0&R2]-[C&H0&R2](-[C&H1&R2])=[C&H0&R]",0.019917
"[C&H3]-[N&H0]-[C&H0]-[C&H1&R]",0.019916
"[C&H3]-[C&H1]-[n&H0&R](:[n&H0&R]):[c&H0&R]",-0.019916
"[C&H0&R]-[N&H0&R2]-[C&H1&R2]-[C&H0&R]=[O&H0]",-0.019916
"[S&H0](=[O&H0])-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.019915
"[C&H0&R3](-[C&H2&R2])-[C&H1&R3]-[c&H0&R3]:[c&H0&R3]",-0.019914
"[C&H1&R]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.019914
"[C&H2&R]-[C&H0&R4]-[c&H0&R3]:[c&H0&R2]",0.019913
"[c&H1&R]:[c&H0&R]-[n&H0&R](:[n&H1&R]):[c&H0&R2]",-0.019913
"[c&H0&R](:[n&H0&R2]):[c&H0&R2]:[n&H0&R]",-0.019912
"[c&H0&R2](:[s&H0&R]):[c&H0&R2](:[c&H1&R]):[c&H0&R]",0.019909
"[C&H2](-[N&H1])-[c&H0&R]:[c&H0&R2]",0.019906
"[c&H0&R2]:[c&H0&R3]:[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.019905
"[c&H0&R2]-[C&H0&R]-[C&H1&R2]-[c&H0&R2]:[c&H0&R2]",0.019905
"[C&H1&R]-[S&H0&R]",0.019905
"[C&H1](-[C&H3])-[c&H0&R]:[n&H0&R]",-0.019904
"[c&H0&R2]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]-[N&H0&R]",0.019904
"[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.019903
"[c&H0&R2]:[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]",0.019902
"[C&H1&R](-[C&H2&R])-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.019902
"[C&H2](-[C&H1]-[C&H3])-[C&H0]=[O&H0]",-0.019901
"[C&H2]-[c&H0&R](:[n&H0&R]):[n&H0&R]-[C&H2]",-0.019901
"[C&H2]-[C&H1]-[C&H2]-[N&H0&R]-[c&H0&R2]",-0.019899
"[c&H1&R]:[c&H0&R]-[C&H0]-[C&H2]-[n&H0&R]",0.019898
"[C&H0&R]=[C&H0&R]-[C&H0&R]=[C&H0&R]-[C&H2]",0.019895
"[N&H1]-[C&H1](-[C&H1]-[C&H2])-[C&H1]",0.019894
"[C&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]-[O&H0&R]",0.019894
"[c&H1&R]:[c&H0&R](-[N&H1]-[c&H0&R]):[n&H0&R2]",0.019894
"[C&H0&R]-[N&H0&R](-[C&H3])-[c&H0&R2]",0.019894
"[n&H0&R&+](:[c&H1&R]:[c&H0&R]):[c&H0&R]-[Cl&H0]",-0.019893
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[s&H0&R]",-0.019892
"[c&H0&R]1:[n&H0&R]:[o&H0&R]:[c&H0&R]:[n&H1&R]:1",-0.019891
"[C&H3]-[C&H2]-[O&H0]-[C&H0]-[N&H1]",0.019891
"[c&H0&R](-[C&H3]):[c&H0&R](:[s&H0&R])-[C&H0]",0.019891
"[c&H0&R2]-[n&H0&R2]:[c&H0&R]",-0.019890
"[C&H0]-[C&H1](-[N&H0&R])-[c&H0&R]",0.019888
"[c&H0&R](-[N&H0]-[C&H1]):[c&H0&R]-[F&H0]",0.019887
"[c&H0&R](:[c&H0&R2])-[O&H0]-[c&H0&R]",-0.019887
"[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]-[Br&H0]",0.019886
"[c&H0&R](:[c&H1&R])-[c&H0&R]:[o&H0&R]:[c&H0&R]",0.019883
"[N&H0&R3]-[C&H1&R2]-[c&H0&R]:[c&H1&R]",0.019883
"[C&H0]-[C&H1]-[C&H2]-[C&H1&R]-[C&H2&R]",0.019883
"[n&H0&R](:[c&H0&R]:[c&H1&R]:[n&H0&R]):[c&H0&R]",0.019883
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0]=[O&H0]",-0.019881
"[c&H0&R2](-[N&H1&R]):[c&H0&R2]-[C&H1&R2]",0.019880
"[C&H1&R]-[c&H0&R](:[n&H0&R]):[n&H0&R2]:[c&H1&R]",-0.019880
"[C&H2]-[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.019879
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R]",0.019879
"[C&H0&R4]-[C&H1&R2](-[c&H0&R2]:[c&H0&R3])-[O&H0&R]",-0.019878
"[C&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H0&R2]",0.019877
"[C&H2]-[n&H0&R]:[c&H0&R]-[N&H1]",0.019876
"[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.019875
"[c&H0&R](:[c&H0&R]-[c&H0&R])-[n&H0&R]:[n&H0&R]",-0.019875
"[c&H0&R]:[n&H0&R](:[c&H0&R]-[C&H3])-[C&H3]",0.019874
"[C&H0]-[c&H0&R]:[o&H0&R]:[c&H0&R]:[n&H0&R]",0.019873
"[C&H0&R]=[N&H0&R]-[C&H1&R]-[C&H2&R]-[C&H0&R]",0.019872
"[C&H0&R2](-[C&H1&R3]-[C&H2&R2]-[C&H2&R2])-[C&H2&R2]",0.019869
