fragment,contribution
"[c&H0&R](-[O&H0]-[c&H0&R]:[c&H1&R]):[c&H1&R]",0.015986
"[c&H0&R]:[n&H0&R](:[c&H1&R])-[C&H1]-[C&H2]",0.015985
"[N&H1]-[C&H2]-[c&H0&R]:[c&H0&R]-[N&H1]",0.015984
"[C&H0](-[N&H2])(-[C&H2])-[c&H0&R]:[c&H1&R]",0.015983
"[c&H0&R2](-[N&H0&R]):[c&H0&R2]",-0.015983
"[S&H0](=[O&H0])(=[O&H0])-[C&H2]-[C&H0&R]",-0.015982
"[C&H2](-[C&H1&R]-[C&H1&R]-[C&H2&R])-[c&H0&R]",-0.015981
"[n&H0&R]:[n&H0&R]:[c&H0&R2]-[c&H0&R2]:[n&H0&R]",0.015980
"[C&H2&R2]-[N&H0&R3]-[C&H2&R2]-[C&H2&R2]-[C&H1&R3]",-0.015979
"[C&H2]-[C&H1]-[N&H0](-[C&H3])-[C&H0]",-0.015979
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]",-0.015978
"[C&H3]-[C&H0](-[c&H0&R]:[n&H0&R])-[S&H0]",-0.015977
"[Cl&H0]-[c&H0&R]:[c&H0&R2]:[c&H0&R]-[O&H0]",-0.015976
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[N&H0]-[C&H0]",0.015976
"[C&H0]-[N&H0](-[O&H1])-[C&H1]",0.015976
"[c&H0&R2]:[s&H0&R]:[c&H0&R]-[C&H0]-[N&H1]",0.015974
"[c&H0&R2](-[N&H0&R]):[c&H0&R2](-[C&H2&R]):[c&H1&R]",-0.015973
"[N&H1]-[c&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]",0.015973
"[C&H1](-[C&H2]-[N&H0&R])-[c&H0&R]",0.015973
"[N&H0&R]=[C&H0&R2]-[C&H0&R2]-[c&H0&R2]:[c&H1&R]",0.015971
"[C&H0&R](=[C&H0&R]-[C&H0&R]=[C&H0&R])-[C&H1]",0.015970
"[o&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.015970
"[c&H0&R2](:[c&H0&R2])-[S&H0&R](-[c&H0&R2])=[O&H0]",-0.015968
"[s&H0&R]:[c&H0&R]-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.015968
"[C&H1](-[C&H2])-[C&H0]-[c&H0&R]:[c&H1&R]",0.015967
"[C&H0&R](-[C&H0]#[N&H0])-[c&H0&R]:[c&H0&R2]",0.015966
"[C&H2&R]-[C&H0&R]-[C&H0&R2]-[C&H1&R2]-[C&H1&R2]",0.015965
"[N&H0&R]-[C&H2&R]-[C&H1&R](-[C&H1&R2])-[C&H2&R]",0.015965
"[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R]-[O&H1]",-0.015964
"[C&H2&R]-[C&H1&R]-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.015964
"[O&H0]=[C&H0&R](-[N&H0&R])-[C&H0&R]",0.015963
"[C&H0&R]=[N&H0&R]-[C&H2&R]-[c&H0&R2]",0.015963
"[n&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",-0.015963
"[C&H2]-[C&H2]-[N&H0]-[C&H1&R]-[c&H0&R2]",0.015962
"[N&H0](-[C&H2]-[C&H1&R])-[C&H0]",0.015961
"[C&H2&R]-[C&H1&R](-[C&H2])-[C&H2&R]",0.015961
"[C&H3]-[C&H0]-[S&H0](=[O&H0])-[C&H3]",-0.015960
"[C&H0&R2]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H1&R]",0.015960
"[C&H2]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R]",0.015959
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H0&R]-[C&H3]",-0.015958
"[c&H0&R2](:[c&H1&R]):[c&H0&R]-[S&H0]-[c&H0&R]",-0.015957
"[c&H0&R2](:[n&H0&R2]):[c&H0&R2]:[n&H0&R]",-0.015957
"[N&H1]-[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R]",-0.015956
"[n&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.015956
"[C&H0&R]-[C&H0&R]-[C&H1]-[c&H0&R]:[c&H1&R]",0.015955
"[c&H0&R]-[N&H0&R]-[C&H1&R]-[C&H2&R]-[O&H0&R]",-0.015952
"[C&H3]-[C&H1&R]-[N&H1&R]-[C&H0&R]-[C&H2&R]",-0.015950
"[c&H0&R](-[C&H2]):[n&H0&R]:[c&H1&R]",-0.015949
"[N&H0&R]-[N&H0&R]-[C&H0&R]",-0.015949
"[C&H0](-[N&H1]-[C&H1&R2])-[c&H0&R]:[s&H0&R]",0.015948
"[n&H0&R2](-[C&H2&R]):[c&H0&R2]-[O&H0&R]",-0.015946
"[c&H0&R]:[c&H0&R](-[N&H1]-[C&H0]):[c&H1&R]",0.015946
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]",0.015945
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.015944
"[C&H0]-[C&H1&R]-[C&H0]-[N&H1]-[C&H0&R]",0.015944
"[c&H0&R2]:[n&H0&R]-[C&H0]",0.015944
"[C&H0&R]-[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.015944
"[c&H0&R2]-[C&H0&R](=[C&H0&R]-[C&H2&R])-[c&H0&R2]",0.015944
"[c&H0&R]:[c&H0&R](:[n&H0&R2])-[N&H0]-[C&H3]",0.015940
"[C&H0](=[O&H0])-[C&H0](-[O&H1])-[C&H1&R]",-0.015940
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[S&H0]-[C&H2]",0.015939
"[C&H1]-[O&H0]-[c&H0&R]:[c&H0&R2]",0.015939
"[C&H3]-[O&H0]-[C&H1]-[C&H0]-[N&H0&R]",-0.015939
"[Br&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[N&H1]",0.015938
"[C&H0&R](=[C&H0&R]-[C&H0&R])-[c&H0&R2]:[c&H0&R2]",0.015938
"[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]",0.015938
"[C&H2&R](-[C&H1&R2])-[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",-0.015936
"[c&H0&R](:[n&H0&R2]:[n&H0&R])-[C&H0]-[F&H0]",0.015935
"[C&H0](-[c&H0&R])(-[c&H0&R])-[S&H0]",0.015935
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H0]#[C&H0]",0.015933
"[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H0&R]-[C&H3]",0.015933
"[C&H0&R2]-[C&H0&R2](-[O&H0&R]-[c&H0&R2])-[O&H0&R]",0.015932
"[S&H0](=[O&H0])-[C&H0&R]-[c&H0&R]:[n&H0&R]",-0.015932
"[C&H0&R]-[C&H1](-[C&H2])-[c&H0&R]",0.015932
"[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[c&H0&R]-[O&H1]",-0.015932
"[c&H0&R](-[C&H0]):[c&H0&R]:[c&H0&R]-[C&H0]",-0.015931
"[N&H1](-[C&H1]-[c&H0&R]:[c&H1&R])-[C&H0]",0.015930
"[N&H0](-[C&H2])-[C&H2]-[C&H2]-[c&H0&R]",0.015929
"[n&H0&R](:[c&H0&R]-[S&H0]-[C&H2]):[c&H0&R]",0.015929
"[c&H0&R]:[c&H1&R]:[s&H0&R]:[c&H0&R]-[N&H1]",0.015929
"[C&H1&R2]-[C&H3]",0.015928
"[c&H0&R]-[N&H0&R]-[C&H1&R](-[C&H1&R])-[C&H0]",0.015928
"[c&H0&R](:[n&H1&R]:[c&H0&R2])-[N&H0&R]",0.015927
"[O&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H1&R]:[n&H0&R]",0.015926
"[c&H0&R](-[c&H0&R]):[c&H0&R2]:[c&H0&R]",-0.015925
"[c&H0&R]:[c&H0&R](-[N&H1]-[C&H2]):[c&H1&R]",0.015925
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[F&H0]",0.015924
"[c&H0&R]:[c&H0&R](-[N&H1]-[C&H2]):[c&H0&R2]",0.015924
"[n&H1&R]:[c&H0&R]-[N&H1]-[C&H0]",-0.015924
"[c&H0&R]:[o&H0&R]:[c&H0&R2]-[C&H1&R]",0.015924
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[N&H1]",0.015923
"[c&H0&R](-[N&H0&+]-[O&H0&-]):[n&H0&R]-[C&H2]",-0.015921
"[C&H1&R]=[C&H1&R]-[C&H1&R](-[C&H1&R])-[C&H3]",0.015920
"[C&H2]-[C&H1]-[N&H1]-[C&H1]-[C&H0]",-0.015920
"[N&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.015919
"[C&H2]-[C&H2]-[C&H1]-[S&H0]-[O&H1]",0.015919
"[c&H0&R](:[c&H1&R]:[n&H0&R2])-[c&H0&R]:[c&H1&R]",0.015918
"[n&H0&R]:[c&H0&R](:[n&H0&R2]:[n&H0&R])-[C&H0]",0.015918
"[c&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]:[c&H0&R2]",0.015917
"[N&H0&R2](-[C&H1&R2]-[C&H1&R2])-[C&H2]-[c&H0&R]",-0.015917
"[C&H2]-[O&H0]-[c&H0&R]:[c&H0&R]-[c&H0&R]",-0.015916
"[C&H1&R]-[N&H0&R]-[N&H1]-[C&H0]-[c&H0&R]",-0.015916
"[C&H0&R]-[C&H2&R]-[C&H0&R2]-[C&H0&R]=[O&H0]",-0.015914
"[c&H1&R]:[n&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]",-0.015914
"[c&H0&R]:[s&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]",0.015914
"[c&H0&R](-[C&H1]=[N&H0]):[c&H1&R]",-0.015914
"[n&H1&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.015913
"[c&H0&R](:[c&H1&R])-[C&H1]-[C&H0]-[C&H3]",0.015913
"[c&H0&R]:[c&H0&R](:[n&H1&R]:[c&H0&R2])-[c&H0&R]",0.015911
"[c&H1&R]:[c&H0&R]-[S&H0](=[O&H0])-[N&H0&R]",-0.015911
"[C&H1](-[C&H3])-[N&H0&+]-[C&H3]",-0.015911
"[c&H0&R](:[n&H0&R]):[c&H1&R]:[c&H0&R]:[c&H0&R]",-0.015910
"[n&H0&R]:[n&H0&R]:[c&H0&R2]-[C&H2&R]-[N&H0&R]",0.015910
"[N&H0](-[C&H2]-[C&H1&R]-[C&H2&R])-[C&H0]",0.015909
"[C&H2]-[N&H0&R]-[c&H0&R2]:[n&H0&R]:[c&H0&R]",0.015909
"[C&H0&R3]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.015909
"[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[N&H0&R]-[C&H2&R]",-0.015907
"[c&H0&R2]:[o&H0&R]:[c&H0&R2]:[c&H0&R]",0.015907
"[C&H0&R](-[C&H3])(-[C&H3])-[C&H2&R]",0.015906
"[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R]:[c&H1&R]",0.015906
"[S&H0]-[N&H1]-[c&H0&R](:[c&H0&R]):[n&H0&R]",0.015906
"[n&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H0&R]-[c&H0&R]",-0.015904
"[N&H2]-[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.015903
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[O&H0]):[c&H1&R]",0.015902
"[c&H0&R]:[s&H0&R]:[c&H0&R](:[n&H0&R])-[S&H0]",0.015901
"[c&H0&R2](:[c&H0&R2]):[c&H0&R]:[c&H0&R]:[s&H0&R]",-0.015900
"[c&H0&R](:[c&H1&R])-[C&H1](-[C&H2])-[c&H0&R]",0.015899
"[c&H1&R]:[n&H0&R]:[n&H0&R]-[c&H0&R]:[c&H1&R]",-0.015899
"[O&H0]=[C&H0&R]-[N&H0&R]-[C&H1&R]-[C&H2&R]",0.015898
"[n&H0&R](:[n&H0&R]:[c&H0&R])-[c&H0&R]:[c&H1&R]",0.015897
"[c&H0&R](:[n&H1&R]:[n&H0&R]):[c&H0&R]-[S&H0]",0.015897
"[c&H1&R]:[c&H0&R2]:[n&H1&R]:[n&H0&R]:[c&H1&R]",-0.015897
"[C&H2&R]-[C&H0&R](-[c&H0&R2])-[c&H0&R2]:[c&H1&R]",0.015896
"[C&H3]-[C&H1](-[O&H0])-[c&H0&R]:[c&H1&R]",0.015895
"[S&H0](-[C&H2])-[N&H1]-[C&H2]",0.015894
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H1]",0.015893
"[c&H0&R2]:[c&H0&R](-[N&H1]-[c&H0&R]):[n&H0&R]",0.015893
"[c&H0&R2]:[c&H0&R2]:[n&H0&R](-[c&H0&R]):[c&H0&R2]",0.015892
"[c&H0&R2](:[o&H0&R]:[c&H0&R]):[c&H0&R2]:[n&H1&R]",0.015892
"[C&H2&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]",-0.015891
"[c&H1&R]:[c&H0&R]-[C&H1&R](-[C&H2&R])-[c&H0&R2]",0.015891
"[N&H0](-[C&H1&R](-[C&H2&R])-[C&H2&R])-[C&H0]",0.015890
"[n&H0&R]:[c&H1&R]:[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.015889
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.015889
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.015889
"[n&H0&R](-[C&H1]-[c&H0&R]:[c&H0&R]):[c&H0&R]",0.015889
"[O&H0]=[c&H0&R]:[n&H0&R](:[c&H1&R])-[C&H2]",-0.015887
"[C&H1]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",0.015886
"[c&H0&R]:[c&H0&R](:[s&H0&R])-[C&H0]-[c&H0&R]",0.015886
"[c&H1&R]:[c&H0&R2](:[n&H1&R]):[c&H0&R2]",0.015886
"[C&H2&R]-[C&H0&R4]-[C&H1&R2]-[c&H0&R2]:[c&H0&R3]",0.015885
"[c&H0&R2]:[c&H0&R](-[S&H0]):[c&H0&R]:[s&H0&R]",0.015884
"[C&H1](-[c&H0&R])-[C&H0]-[c&H0&R]",0.015883
"[c&H0&R](-[O&H0]):[c&H0&R]-[C&H0]",-0.015882
"[c&H0&R]:[n&H0&R]:[c&H0&R](-[S&H0]):[n&H0&R]",0.015882
"[O&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[N&H1&R]",0.015880
"[C&H2&R]-[N&H1&R]-[C&H0&R]-[C&H1&R]",-0.015880
"[N&H1]-[C&H1]-[C&H1](-[O&H1])-[c&H0&R]",-0.015879
"[c&H0&R](:[n&H0&R])-[S&H0]-[C&H3]",0.015878
"[O&H0&R]-[c&H0&R2]:[c&H0&R2]-[O&H0&R]-[c&H0&R2]",0.015876
"[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.015876
"[C&H1&R](-[C&H1&R2])-[C&H0&R2](-[C&H3])-[C&H2&R]",0.015876
"[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R2]",0.015875
"[c&H0&R]-[c&H0&R]:[c&H0&R](-[F&H0]):[c&H1&R]",0.015875
"[n&H0&R]:[n&H0&R]:[c&H0&R](:[s&H0&R])-[n&H0&R]",0.015872
"[c&H0&R2](-[C&H0&R]):[c&H0&R2](-[C&H0&R]):[c&H1&R]",-0.015871
"[c&H0&R](-[c&H0&R]):[n&H0&R2]-[O&H0&R]",-0.015871
"[c&H0&R]-[c&H0&R]:[n&H0&R]-[C&H1]",0.015870
"[n&H0&R2](:[c&H0&R](:[n&H0&R])-[c&H0&R]):[c&H0&R2]",0.015870
"[O&H1]-[C&H0&R](-[C&H2&R]-[N&H1&R])-[c&H0&R]",-0.015869
"[N&H1]-[C&H0&R]=[C&H1&R]-[C&H0&R]-[N&H1&R]",0.015869
"[C&H2&R]-[C&H1&R]-[C&H2]-[c&H0&R]:[c&H0&R]",0.015867
"[C&H2]-[N&H0]=[c&H0&R]:[c&H0&R2]",0.015867
"[c&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R2]:[c&H0&R]",0.015867
"[n&H0&R2](:[c&H0&R](:[c&H0&R])-[c&H0&R]):[c&H0&R2]",0.015867
"[n&H0&R2](-[C&H1&R2])-[C&H2]-[c&H0&R]",-0.015866
"[o&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",0.015866
"[C&H3]-[N&H0](-[C&H2])-[S&H0]=[O&H0]",-0.015866
"[C&H2]-[C&H2]-[C&H1](-[N&H1])-[c&H0&R]",0.015866
"[C&H2]-[c&H0&R]:[c&H0&R]-[O&H1]",0.015865
"[n&H0&R](-[C&H3]):[c&H0&R]:[c&H1&R]",0.015865
"[C&H1]-[S&H0](=[O&H0])-[c&H0&R]",-0.015864
"[C&H2]-[C&H1](-[C&H3])-[N&H0]-[S&H0]",-0.015864
"[C&H1]-[C&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.015863
"[n&H1&R]:[c&H0&R2](-[C&H2&R]-[C&H2&R]):[c&H0&R2]",0.015863
"[C&H2]-[C&H1](-[N&H0&R])-[C&H0]=[O&H0]",-0.015863
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H0&+]",-0.015863
"[N&H0&R](-[c&H0&R])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.015863
"[C&H1]-[C&H0]-[C&H1&R](-[C&H1&R])-[C&H0&R]",0.015862
"[C&H1](-[N&H1])-[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.015862
"[c&H0&R](:[n&H1&R])-[C&H1&R2]-[C&H2&R]",0.015861
"[C&H3]-[N&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.015860
"[c&H0&R]-[C&H1]-[C&H2]-[N&H1]",0.015860
"[C&H0&R](=[N&H0&R]-[C&H1&R])-[c&H0&R2]:[s&H0&R]",0.015859
"[c&H0&R]:[n&H1&R]:[c&H0&R]:[c&H0&R]-[C&H0]",0.015859
"[c&H0&R](:[o&H0&R]:[c&H0&R]:[c&H1&R]):[n&H0&R]",0.015857
"[C&H1]-[C&H2]-[C&H0](=[O&H0])-[N&H1]",0.015857
"[C&H0]-[C&H0](=[O&H0])-[N&H1]",0.015857
"[N&H1]-[C&H0]-[C&H1&R](-[C&H2&R])-[N&H0&R]",0.015857
"[C&H0&R](-[C&H2&R])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.015856
"[C&H2&R](-[C&H1&R]-[c&H0&R]:[c&H1&R])-[C&H1&R]",0.015855
"[C&H1]-[C&H0]-[N&H0&R]-[C&H2&R]",-0.015854
"[C&H3]-[N&H1]-[C&H0]=[C&H1]-[N&H0&+]",-0.015853
"[C&H2]-[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.015853
"[C&H0&R](-[C&H3])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.015852
"[C&H2&R]-[N&H0&R2]-[c&H0&R2]:[c&H0&R2]-[N&H0&R]",0.015850
"[C&H0]-[C&H1&R]-[C&H0]#[N&H0]",-0.015850
"[n&H0&R](-[C&H1]-[c&H0&R]):[c&H0&R]:[n&H1&R]",0.015850
"[c&H0&R3]-[O&H0&R2]-[C&H0&R2]-[C&H1&R2]-[C&H3]",0.015850
"[c&H0&R2](-[C&H0&R](=[N&H0&R])-[c&H0&R]):[c&H0&R2]",0.015849
"[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.015849
"[N&H0&+](=[O&H0])-[c&H0&R]:[c&H1&R]",-0.015849
"[n&H1&R]:[c&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R2]",0.015849
"[C&H0](-[C&H3])(-[C&H0])-[N&H1]-[C&H0&R]",0.015847
"[c&H0&R](-[N&H1]):[c&H0&R2](:[s&H0&R]):[c&H0&R2]",0.015846
"[c&H0&R](-[N&H1]):[n&H0&R]:[c&H1&R]",-0.015846
"[C&H0&R]-[C&H1&R]=[C&H0&R2](-[C&H0&R2])-[C&H2&R]",0.015844
"[c&H0&R2](:[c&H0&R]):[n&H0&R2]:[c&H1&R]:[c&H0&R]",-0.015842
"[c&H0&R](:[c&H1&R])-[N&H0]-[C&H0]=[O&H0]",-0.015842
"[C&H0&R](-[S&H0&R])-[O&H0&R]-[c&H0&R2]:[c&H1&R]",0.015841
"[O&H0]-[C&H1&R2]-[C&H2&R2]-[N&H0&R3]",-0.015841
"[N&H0]-[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H1&R]",0.015841
"[c&H1&R]:[c&H0&R](-[N&H0&R]):[c&H0&R]:[c&H1&R]",0.015841
"[N&H0&R2]-[N&H0&R2]-[C&H1&R2]-[C&H0&R]",-0.015839
"[C&H3]-[C&H0&R](-[C&H2&R]-[c&H0&R2])-[C&H2&R]",0.015838
"[c&H0&R](-[N&H1]-[c&H0&R]:[c&H0&R]):[n&H0&R]",0.015837
"[O&H0&R](-[C&H1&R]-[n&H0&R])-[C&H1&R]",0.015837
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[I&H0]",0.015837
"[C&H2&R]-[C&H0&R2]-[C&H0&R2]-[C&H0&R2]-[C&H0&R2]",0.015835
"[C&H1&R]-[C&H2]-[C&H2]-[N&H0&R]-[c&H0&R2]",-0.015835
"[C&H0&R](=[N&H0&R]-[C&H0&R]-[c&H0&R])-[c&H0&R2]",0.015834
"[C&H0&R](-[c&H0&R]:[c&H0&R])(-[c&H0&R])-[c&H0&R2]",0.015834
"[C&H2&R]-[C&H0&R2](-[C&H1&R2])-[C&H0&R2]-[C&H2&R]",0.015833
"[C&H2]-[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H0&R]",0.015833
"[C&H1&R]-[C&H0&R2](-[C&H3])-[C&H1&R2]-[C&H1&R2]",0.015832
"[C&H0&R](=[N&H0&R]-[c&H0&R2]:[c&H0&R2])-[C&H2&R]",0.015832
"[N&H1](-[c&H0&R]:[c&H0&R]-[c&H0&R])-[c&H0&R]",0.015832
"[C&H2&R]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",0.015831
"[C&H2]-[c&H0&R](:[o&H0&R]:[c&H1&R]):[c&H1&R]",0.015830
"[c&H0&R](-[N&H1]-[C&H1&R]-[C&H1&R2]):[n&H0&R]",0.015829
"[c&H0&R](-[C&H0&R]-[C&H2&R]):[c&H0&R]:[c&H1&R]",-0.015828
"[o&H0&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]",0.015828
"[C&H1](-[C&H2]-[c&H0&R]:[c&H0&R2])-[N&H1]",0.015827
"[c&H0&R](-[N&H1]-[S&H0]-[C&H3]):[c&H1&R]",0.015826
"[c&H0&R]-[c&H0&R]:[o&H0&R]:[c&H0&R2]:[n&H0&R]",0.015824
"[C&H2&R]-[C&H2&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.015824
"[N&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.015823
"[n&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]-[C&H0]",0.015823
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0&R]-[C&H1&R]",0.015823
"[n&H0&R]:[c&H0&R](-[C&H2]-[C&H2]):[c&H1&R]",0.015821
"[N&H0](-[C&H2]-[C&H0]-[F&H0])-[S&H0]",0.015821
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.015821
"[n&H1&R]:[c&H0&R]:[n&H1&R]",-0.015819
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]",0.015819
"[C&H2&R]-[N&H0&R]-[c&H0&R]:[c&H0&R2]",0.015819
"[C&H0]-[C&H0&R2](-[C&H2&R2])-[C&H2&R2]-[N&H0&R3]",-0.015819
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[C&H1]=[C&H0&R]",0.015819
"[C&H0&R](=[N&H0&R]-[C&H2&R]-[C&H2&R])-[O&H0&R]",0.015818
"[c&H0&R]-[c&H0&R]:[c&H0&R]:[o&H0&R]:[c&H0&R]",0.015818
"[c&H0&R](-[C&H1&R]):[c&H1&R]:[c&H0&R]",-0.015816
"[N&H0](-[C&H2])-[C&H2]-[C&H1&R]-[C&H0&R]",0.015814
"[C&H0&R]-[C&H0&R]-[C&H1]-[C&H2]",0.015811
"[C&H1](-[C&H3])-[n&H0&R](:[n&H0&R]):[c&H0&R2]",0.015810
"[C&H1&R](-[C&H1&R2])-[C&H0&R]-[N&H0&R2]-[C&H0&R]",-0.015810
"[C&H2]-[N&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.015809
"[C&H2]-[C&H2]-[S&H0]-[N&H0&R]",-0.015808
"[S&H0]-[C&H2]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.015808
"[C&H2&R]-[C&H1&R]-[N&H0&R]-[C&H2&R]-[C&H1&R]",-0.015807
"[C&H3]-[N&H0]-[C&H1&R]-[C&H2&R]",-0.015807
"[c&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]",0.015806
"[c&H0&R]:[n&H1&R]:[c&H0&R]-[c&H0&R]",0.015806
"[c&H1&R]:[c&H0&R2]-[C&H0&R](=[C&H1])-[c&H0&R2]",0.015805
"[O&H0]=[C&H0&R](-[N&H1&R])-[S&H0&R]",0.015805
"[C&H1]-[N&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",-0.015805
"[c&H0&R2]:[c&H0&R](-[N&H0&R]):[c&H0&R]-[F&H0]",0.015804
"[c&H0&R]:[c&H0&R](-[N&H1]):[n&H0&R]-[c&H0&R]",0.015804
"[o&H0&R]:[c&H0&R](-[C&H1]=[N&H0]):[c&H1&R]",0.015804
"[C&H0&R]-[C&H2&R]-[O&H0&R]-[C&H0&R]",0.015803
"[c&H0&R]-[c&H0&R]:[s&H0&R]:[n&H0&R&+]-[c&H0&R]",-0.015803
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[n&H0&R]:[c&H1&R]",-0.015803
"[C&H0&R](=[N&H0&R]-[c&H0&R2]:[c&H0&R2])-[c&H0&R2]",0.015803
"[c&H0&R](-[O&H0]):[c&H0&R]:[c&H0&R]",-0.015803
"[Cl&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.015801
"[c&H0&R](-[N&H0&R])(:[c&H1&R]):[n&H0&R]:[c&H1&R]",-0.015801
"[C&H3]-[C&H1]-[C&H1]-[N&H0]-[C&H2]",-0.015800
"[C&H2]-[n&H0&R](:[c&H0&R]):[c&H0&R2]:[n&H0&R]",0.015799
"[N&H1]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.015798
"[c&H0&R](:[o&H0&R]:[c&H0&R2]):[c&H0&R]-[c&H0&R]",0.015797
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H1]-[C&H2]",0.015797
"[N&H1]-[c&H0&R](:[o&H0&R]):[c&H1&R]",0.015796
"[C&H1&R]-[C&H0]-[N&H1]-[C&H1&R]-[C&H0&R]",0.015796
"[S&H0](=[O&H0])-[n&H0&R]:[c&H0&R2]",-0.015796
"[S&H0&+]-[C&H1](-[c&H0&R])-[c&H0&R]",-0.015796
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]-[N&H0&R2]",0.015796
"[c&H1&R]:[c&H0&R2](-[O&H0&R]):[c&H0&R2]-[C&H1&R]",0.015795
