fragment,contribution
"[c&H0&R](:[n&H0&R]:[n&H0&R])-[c&H0&R]:[c&H0&R2]",0.011300
"[n&H0&R]:[c&H0&R2]:[c&H0&R]:[c&H0&R]:[s&H0&R]",0.011300
"[C&H1&R]-[C&H1&R2]-[C&H1&R2]-[C&H1&R]=[C&H1&R]",0.011300
"[C&H1]=[C&H0&R](-[C&H2&R])-[C&H0&R]",0.011299
"[c&H0&R]:[n&H0&R]:[c&H0&R](-[N&H1]):[n&H0&R2]",0.011299
"[C&H2&R2](-[C&H0&R2]-[C&H1&R3]-[C&H2&R2])-[N&H0&R3]",0.011299
"[C&H0&R](=[C&H0&R](-[C&H0&R])-[C&H0&R])-[c&H0&R]",0.011298
"[C&H0&R]-[N&H0&R]=[C&H0&R2]-[C&H0&R2]-[c&H0&R2]",0.011298
"[C&H0&R](-[C&H3])(-[N&H0&R])-[C&H1&R]-[C&H2&R]",0.011298
"[C&H3]-[C&H1](-[C&H3])-[N&H0]=[c&H0&R]",0.011298
"[C&H1&R2](-[C&H1&R])-[C&H1&R2]-[C&H1&R2]-[C&H0&R]",0.011298
"[n&H0&R](:[n&H0&R]:[c&H0&R]-[C&H0])-[c&H0&R]",0.011298
"[C&H0&R2]-[C&H0&R2]=[C&H0&R]-[N&H1&R]-[C&H1&R]",0.011297
"[N&H1]-[C&H0](=[O&H0])-[C&H1]-[C&H1]",0.011297
"[C&H0](-[C&H3])-[C&H2]-[C&H1]-[N&H0&R]",0.011297
"[C&H0&R](=[C&H0&R]-[N&H1&R])-[C&H1&R]",0.011296
"[C&H0](=[O&H0])-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.011296
"[c&H0&R2]-[C&H0&R2](-[C&H0&R2]-[C&H2&R])-[N&H0&R]",0.011296
"[c&H1&R]:[c&H0&R](-[c&H0&R]):[c&H0&R]:[n&H0&R]",0.011296
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H0&+]=[O&H0]",0.011295
"[C&H1&R](-[C&H1&R])-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.011295
"[n&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0&R]-[S&H0]",0.011295
"[C&H0&R2](-[C&H2&R])-[C&H0&R2]-[N&H0&R]",0.011295
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]",0.011295
"[c&H0&R]:[c&H0&R](:[c&H0&R]:[n&H0&R])-[F&H0]",0.011295
"[C&H0]-[C&H0&R2](-[C&H2&R2])-[C&H1&R3]-[C&H2&R2]",0.011294
"[c&H0&R](-[C&H3]):[n&H0&R]-[c&H0&R]:[c&H0&R2]",-0.011293
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]-[C&H0]",0.011293
"[N&H0&R2]-[C&H2&R2]-[C&H1&R3](-[C&H2&R2])-[C&H2&R2]",0.011292
"[n&H0&R]:[c&H0&R2]-[C&H1&R]=[C&H0&R2]-[C&H2&R]",0.011292
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H0&R2]=[C&H0&R]",0.011292
"[O&H0](-[C&H0]=[O&H0])-[C&H0]",0.011292
"[C&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H1&R3]",0.011291
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0]#[N&H0]",-0.011291
"[F&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H2]",-0.011291
"[C&H0&R](-[C&H2&R])(-[C&H2&R])-[C&H0]",0.011291
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H0&R]-[C&H2&R]",0.011291
"[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H0&R]-[C&H3]",0.011290
"[C&H1&R](-[C&H0&R2]-[C&H0&R2]-[C&H1&R2])-[O&H0]",0.011290
"[c&H0&R](:[n&H0&R]):[n&H0&R](:[n&H0&R])-[C&H0]",0.011290
"[O&H0]-[C&H0]-[C&H1]-[C&H2]",0.011289
"[C&H2]-[N&H0](-[C&H2]-[C&H3])-[C&H2]",-0.011289
"[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H1&R]",0.011289
"[c&H1&R]:[c&H0&R2]:[c&H0&R](:[n&H0&R])-[C&H3]",0.011289
"[C&H1&R2]-[C&H1&R2](-[C&H1&R2])-[C&H0&R]",0.011288
"[n&H0&R]:[c&H0&R]:[o&H0&R]:[c&H0&R]-[c&H0&R]",0.011288
"[c&H0&R](:[n&H0&R]:[c&H0&R2]:[c&H0&R2])-[C&H2]",0.011288
"[c&H0&R](:[c&H1&R]:[n&H0&R])-[C&H0]#[N&H0]",-0.011287
"[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H0]-[N&H1]",0.011287
"[n&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.011287
"[C&H2]-[N&H0]-[C&H2]",-0.011287
"[C&H2&R]-[C&H1&R2]-[C&H0&R2](-[C&H1&R2])-[C&H2&R]",0.011287
"[c&H0&R](:[n&H0&R]:[n&H0&R]-[c&H0&R]):[c&H0&R]",0.011287
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H1&R]",0.011287
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[s&H0&R]:[c&H0&R]",0.011286
"[S&H0&R](-[N&H1&R])-[N&H1&R]",-0.011286
"[C&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H0&R3]-[C&H3]",0.011286
"[C&H2&R]-[C&H1&R2](-[C&H2&R2])-[C&H1&R2]",0.011284
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[n&H0&R]:[c&H1&R]",-0.011284
"[C&H2]-[C&H2]-[C&H0](-[C&H3])-[C&H0]",-0.011283
"[C&H2]-[N&H0&R](-[C&H0&R])-[C&H0&R]",-0.011283
"[C&H0](-[C&H1])-[C&H1](-[C&H2])-[c&H0&R]",0.011283
"[c&H0&R](:[n&H0&R]:[n&H0&R]):[n&H0&R]-[c&H0&R]",0.011282
"[C&H1&R]-[N&H0](-[C&H2])-[c&H0&R]:[c&H1&R]",0.011282
"[C&H1&R]-[C&H0&R2](-[C&H1&R2])-[C&H0&R2]-[C&H1&R]",0.011282
"[c&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H0&R]",0.011282
"[C&H2&R]-[C&H1&R2](-[C&H1&R2]-[C&H2&R])-[C&H1&R2]",0.011281
"[C&H1]-[n&H0&R]",0.011281
"[C&H1]=[C&H1][c&H0&R2]:[c&H1&R]",0.011281
"[n&H0&R]:[c&H0&R](:[c&H0&R]:[c&H0&R])-[n&H0&R]",0.011281
"[C&H0&R](-[C&H2&R])(-[C&H1&R])-[C&H0]",0.011281
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H1&R]-[C&H2&R]",0.011280
"[C&H0](-[C&H3])-[O&H0]-[C&H0]-[N&H0&R2]",0.011280
"[n&H0&R]:[c&H0&R](:[n&H0&R2])-[C&H0]",0.011280
"[C&H2&R]-[C&H0&R2](=[C&H1&R])-[C&H0&R2]-[C&H2&R]",0.011280
"[N&H0&R]-[C&H0]-[C&H1]-[C&H1]-[C&H1]",0.011280
"[C&H0&R2]-[C&H1&R2](-[C&H2&R])-[C&H2&R]-[C&H0&R]",0.011280
"[N&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.011280
"[C&H1](-[C&H1]-[C&H0])-[C&H0]-[N&H1]",0.011279
"[C&H2]-[O&H0]-[C&H0](=[O&H0])-[N&H0&R]",0.011279
"[n&H0&R]:[c&H0&R]:[c&H0&R]-[O&H0]-[C&H3]",0.011279
"[C&H0&R2]-[C&H0&R3]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]",0.011279
"[C&H2]-[n&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]",-0.011278
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[N&H0&R]-[C&H1&R]",0.011278
"[C&H0&R2](-[C&H2&R])(-[C&H2&R])-[C&H0&R2]",0.011277
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[S&H0&+]",0.011277
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[N&H1]",0.011276
"[C&H0&R]=[C&H0&R]-[C&H0&R]=[C&H0&R]-[C&H0&R]",0.011276
"[C&H0]-[O&H0]-[C&H0]-[N&H0&R2]-[C&H2&R2]",0.011275
"[c&H1&R]:[c&H0&R]-[N&H0](-[C&H2])-[C&H0]",0.011275
"[C&H0]-[N&H0](-[C&H3])-[C&H1&R2]",0.011275
"[C&H2]-[N&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H1&R2]",-0.011275
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H1]-[C&H3]",0.011275
"[C&H2&R](-[C&H1&R2](-[C&H1&R2])-[C&H0&R2])-[C&H0&R]",0.011275
"[C&H2&R2](-[C&H1&R3]-[C&H1&R2])-[C&H1&R3]",0.011274
"[O&H0]=[C&H0&R]-[O&H0&R]-[C&H0&R3]-[C&H1&R3]",0.011274
"[c&H0&R](:[o&H0&R]:[c&H0&R]):[n&H0&R]:[n&H0&R]",0.011273
"[c&H1&R]:[c&H0&R](:[c&H1&R]:[n&H0&R2])-[c&H0&R]",0.011273
"[c&H0&R]:[o&H0&R]:[c&H0&R]-[C&H0]-[N&H1]",0.011273
"[C&H0&R]-[C&H0&R2](=[N&H0&R])-[N&H0&R2]",0.011272
"[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H2]",0.011272
"[C&H2&R]-[C&H1&R2](-[C&H2&R]-[C&H1&R2])-[C&H1&R2]",0.011271
"[C&H1](=[C&H1]-[c&H0&R]):[n&H0&R]",0.011271
"[c&H1&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]",0.011270
"[c&H0&R](:[s&H0&R]):[c&H0&R]-[C&H0]-[N&H1]",0.011270
"[N&H0](-[C&H2])-[C&H2]-[C&H0]-[N&H1]",0.011269
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])=[O&H0]",0.011269
"[c&H0&R]-[C&H0&R](=[C&H1&R]-[C&H0&R2])-[C&H2&R]",0.011269
"[N&H2]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H2]",0.011268
"[c&H0&R]:[c&H0&R]:[c&H0&R](:[n&H0&R])-[C&H1]",0.011268
"[c&H0&R]:[c&H0&R3](:[c&H0&R2]-[C&H0&R3])-[C&H0&R2]",0.011268
"[c&H0&R]:[n&H0&R]:[c&H0&R](-[N&H1]):[n&H0&R]",0.011267
"[c&H0&R]:[c&H0&R3](:[c&H0&R2])-[C&H0&R2]-[C&H0&R3]",0.011266
"[C&H3]-[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]",-0.011266
"[n&H0&R](:[c&H1&R]):[n&H0&R]-[C&H3]",0.011265
"[c&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R]-[C&H1&R]",0.011264
"[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[Cl&H0]",0.011263
"[n&H0&R]:[c&H0&R]:[n&H0&R]-[C&H2]-[C&H1&R]",0.011263
"[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]:[n&H1&R]",0.011263
"[C&H0](=[O&H0])-[N&H0&R]-[C&H2&R]-[C&H1&R2]",0.011263
"[C&H0&R]-[C&H0&R]-[C&H0&R](-[C&H0&R])-[C&H3]",0.011263
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R]",-0.011263
"[c&H0&R](:[c&H1&R]):[n&H0&R](:[c&H0&R])-[C&H3]",0.011263
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R2]:[o&H0&R]",0.011263
"[N&H1]-[c&H0&R]:[c&H0&R]-[N&H2]",-0.011263
"[C&H0]-[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]",0.011262
"[C&H0]-[C&H0&R](=[C&H0&R])-[C&H1&R]-[C&H0&R]",0.011262
"[c&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]-[C&H1]",0.011262
"[C&H0](-[N&H0&R])-[c&H0&R]:[c&H0&R2]:[c&H1&R]",-0.011262
"[C&H2]-[O&H0]-[C&H0]-[N&H1]-[C&H1]",0.011262
"[c&H0&R](:[n&H0&R])-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.011262
"[O&H0&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]",0.011262
"[C&H2&R](-[C&H1&R])-[C&H0&R2](-[C&H2&R])-[C&H2&R]",0.011261
"[C&H0]-[C&H2]-[C&H1&R](-[C&H1&R])-[c&H0&R2]",0.011261
"[c&H0&R2]:[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]",0.011261
"[N&H0](-[c&H0&R]:[c&H0&R]-[C&H2])-[S&H0]",0.011261
"[N&H0&R]-[C&H0&R]-[C&H1&R2]-[C&H1&R2]-[C&H2&R2]",0.011261
"[c&H1&R]:[c&H0&R](:[c&H0&R]-[F&H0])-[S&H0]",0.011260
"[C&H2&R]-[C&H0&R2](-[C&H1&R2])-[C&H0&R2]-[C&H1&R2]",0.011260
"[c&H0&R](:[n&H0&R]):[c&H0&R]:[s&H0&R]:[n&H0&R]",0.011259
"[C&H0]-[C&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.011259
"[n&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.011259
"[N&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H1]",0.011259
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[N&H0]-[S&H0]",0.011258
"[C&H0](=[O&H0])-[C&H2]-[O&H0]-[c&H0&R]",0.011258
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H1&R2]-[C&H1&R2]",0.011258
"[c&H0&R2]:[c&H0&R2](:[n&H1&R]):[c&H1&R]:[c&H1&R]",0.011257
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[n&H0&R]:[n&H0&R]",0.011257
"[n&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]",0.011257
"[c&H0&R](:[n&H0&R])-[N&H1]-[C&H2]",0.011256
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[n&H0&R2]:[n&H0&R]",0.011256
"[C&H2&R](-[C&H0&R2])-[C&H0&R]-[C&H0&R2]=[C&H1&R]",0.011256
"[c&H0&R2]:[n&H0&R](-[C&H2]):[c&H0&R]:[c&H1&R]",0.011255
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]-[S&H0]",0.011255
"[c&H1&R]:[c&H0&R](-[C&H2]):[c&H0&R]-[C&H3]",0.011255
"[n&H0&R](:[n&H0&R]):[c&H0&R]-[N&H1]",0.011255
"[c&H1&R]:[c&H0&R]:[c&H0&R](-[F&H0]):[c&H0&R2]",0.011255
"[N&H0](-[C&H2])-[c&H0&R]:[n&H0&R]:[n&H0&R]",0.011254
"[C&H2&R2]-[N&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H1&R2]",0.011254
"[C&H0&R](=[O&H0])-[C&H1&R]-[C&H1&R]-[O&H0]",0.011254
"[N&H0](-[C&H2]-[C&H2]-[C&H3])-[C&H0]",0.011254
"[N&H1&R]-[S&H0&R](=[O&H0])-[S&H0&R]=[O&H0]",-0.011253
"[c&H0&R](:[n&H0&R]:[c&H0&R2]):[n&H0&R]:[c&H0&R]",0.011253
"[C&H0&R]=[N&H0&R]-[C&H0&R]-[C&H0&R]",0.011253
"[C&H0&R]-[C&H1&R2](-[C&H2&R])-[C&H2&R2]-[C&H1&R2]",0.011253
"[C&H0&R2]-[C&H0&R3]=[C&H1&R2]-[C&H0&R2]",0.011253
"[C&H0&R2]-[C&H0&R2](-[C&H2&R])-[C&H0&R]-[C&H2&R]",0.011252
"[C&H2&R]-[C&H0&R2]-[C&H0&R2](-[C&H0&R2])-[F&H0]",0.011252
"[C&H1&R](-[C&H1])(-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.011252
"[C&H0](=[O&H0])-[N&H0]-[C&H1]",0.011252
"[C&H2](-[C&H1&R]-[O&H0])-[N&H0&R]",-0.011251
"[C&H1&R]-[n&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.011251
"[c&H0&R](:[n&H0&R]:[c&H0&R2]):[n&H0&R]-[c&H0&R]",0.011250
"[c&H0&R]-[O&H0]-[C&H2]-[C&H1]",0.011250
"[C&H0&R](-[C&H0&R]=[N&H0&R])-[C&H0&R]=[N&H0&R]",0.011249
"[c&H0&R]:[c&H0&R]:[s&H0&R]:[c&H0&R]:[c&H1&R]",0.011249
"[c&H1&R]:[c&H0&R2]-[C&H0&R2]-[C&H0&R2]-[N&H0&R]",0.011249
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]:[n&H0&R&+]",0.011249
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[N&H0&R]):[n&H0&R]",0.011249
"[n&H0&R]:[c&H0&R2]-[C&H1&R]=[C&H0&R2]-[C&H1&R]",0.011249
"[O&H0]-[C&H0](=[O&H0])-[C&H0]",0.011248
"[s&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H0]",0.011248
"[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H1&R2]",0.011248
"[C&H1](-[C&H2]-[C&H0])-[N&H0]",0.011248
"[n&H0&R]:[n&H0&R](-[C&H1]):[c&H0&R]",0.011248
"[N&H0](-[C&H2])-[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.011247
"[c&H0&R](:[c&H1&R])-[N&H0](-[C&H2])-[C&H2]",0.011247
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[O&H0]-[C&H3]",0.011247
"[C&H0&R](-[C&H2&R]-[C&H2&R])-[N&H0]-[C&H1]",0.011247
"[s&H0&R]:[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0]",0.011247
"[n&H0&R]:[c&H0&R2]:[c&H0&R3]:[c&H0&R2]:[c&H0&R3]",0.011246
"[C&H1&R2]-[C&H1&R2](-[C&H2&R])-[C&H2&R]",0.011246
"[C&H2]-[C&H1](-[C&H3])-[C&H0]",0.011246
"[n&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]:[c&H0&R2]",0.011246
"[C&H0]-[N&H1]-[C&H1]-[C&H2]-[C&H1]",0.011246
"[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H1]",0.011245
"[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]",0.011245
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.011245
"[c&H0&R]-[c&H0&R]:[n&H0&R](:[n&H0&R])-[C&H2]",0.011245
"[n&H0&R]:[c&H0&R2]-[C&H0&R]-[N&H0&R]-[C&H2]",0.011245
"[n&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.011245
"[C&H2&R]-[C&H1&R2]-[C&H0&R2](-[C&H0&R2])-[C&H3]",0.011244
"[C&H2]-[C&H0](=[O&H0])-[N&H1]-[C&H1]",0.011244
"[c&H0&R](:[n&H0&R]:[s&H0&R]:[n&H0&R]):[c&H0&R]",0.011244
"[C&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H0&R3]",0.011243
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[c&H0&R])-[C&H0]",0.011243
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[n&H0&R]:[c&H0&R]",0.011243
"[C&H1&R2]-[C&H1&R]-[C&H1&R2]-[C&H1&R2]",0.011243
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]",0.011243
"[n&H0&R]:[n&H0&R](-[C&H1&R]):[c&H0&R]-[N&H1]",0.011243
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R3]",0.011242
"[C&H0&R2](-[C&H0&R2])-[C&H0&R2]-[C&H1&R2]",0.011242
"[C&H0&R](=[O&H0])-[C&H1&R](-[C&H2])-[S&H0&R]",0.011242
"[C&H0&R2](-[C&H3])-[C&H0&R2]-[C&H2&R]-[C&H2&R]",0.011242
"[C&H0&R2](-[C&H1&R2]-[C&H2&R])-[C&H0&R2]-[C&H2&R]",0.011241
"[C&H2&R]-[C&H1&R2](-[C&H1&R2]-[C&H2&R])-[C&H0&R2]",0.011241
"[N&H0]-[C&H0](=[O&H0])-[C&H0]-[C&H2]",0.011240
"[C&H2&R]-[C&H2&R]-[C&H1&R2](-[C&H2&R])-[C&H1&R2]",0.011240
"[C&H0&R2](-[C&H0&R2]-[C&H1&R2]-[C&H2&R])-[C&H2&R]",0.011240
"[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0]-[N&H1]",0.011240
"[C&H1&R]-[C&H1&R2](-[C&H1&R2])-[C&H0&R2]-[C&H2&R]",0.011240
"[C&H0]-[C&H0](=[O&H0])-[N&H1]-[C&H2]",0.011239
"[n&H0&R](:[c&H1&R]):[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",0.011239
"[n&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]-[c&H0&R]",0.011239
"[c&H0&R](:[n&H0&R]):[n&H0&R]-[C&H0]=[O&H0]",0.011239
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[n&H0&R])-[Cl&H0]",0.011238
"[c&H0&R](:[n&H0&R]):[n&H0&R](:[c&H0&R2])-[C&H0]",0.011238
"[C&H1&R]-[C&H1&R2](-[C&H1&R2])-[C&H0&R2]-[C&H0&R2]",0.011238
"[C&H2]-[C&H1]-[c&H0&R](:[n&H1&R]):[c&H0&R]",-0.011238
"[n&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.011238
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H1]=[C&H1]",0.011237
"[C&H2&R]-[C&H0&R2]-[C&H0&R2](-[C&H1&R2])-[C&H3]",0.011236
"[C&H0&R2](-[C&H2&R])-[C&H0&R2]=[C&H0&R]-[C&H3]",0.011236
"[c&H0&R2]:[c&H0&R2]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]",0.011236
"[c&H0&R]:[n&H0&R](:[c&H0&R])-[C&H1]-[C&H3]",0.011236
"[C&H2&R]-[C&H1&R2]-[C&H1&R2](-[C&H2&R])-[C&H2&R]",0.011236
"[C&H3]-[N&H0&R](-[C&H0&R]-[C&H2&R])-[C&H0&R]",-0.011236
"[N&H0&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R]",-0.011236
"[C&H0](=[O&H0])-[C&H1](-[N&H0&R])-[c&H0&R]",0.011235
"[c&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]:[n&H0&R2]",0.011235
"[C&H0&R](-[N&H2])-[N&H0&R](-[C&H0&R])-[c&H0&R]",-0.011234
"[n&H0&R](:[c&H0&R]:[n&H0&R]:[c&H0&R2]):[c&H0&R2]",0.011234
"[C&H1](-[C&H2]-[C&H2]-[C&H0])-[C&H0]",0.011234
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[n&H0&R2]:[c&H0&R]",0.011234
"[c&H0&R]:[c&H0&R](:[n&H0&R]:[c&H0&R2])-[O&H0]",0.011234
"[C&H0&R]=[C&H0&R](-[C&H3])-[C&H0&R]=[O&H0]",0.011233
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[O&H1]",0.011233
"[C&H0](-[C&H3])(-[C&H3])-[N&H1]-[C&H1&R]",-0.011233
"[C&H1&R]=[C&H0&R2]-[C&H0&R2](-[C&H1&R2])-[C&H3]",0.011233
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[N&H0&+]-[O&H0&-]",0.011232
"[c&H0&R](:[n&H0&R]):[n&H0&R](:[c&H0&R2])-[c&H0&R]",0.011232
"[C&H2&R]-[C&H0&R2]-[C&H0&R2]-[C&H1&R]-[C&H2&R]",0.011231
"[C&H0&R]=[C&H0&R]-[C&H0&R]=[C&H0&R]-[C&H2]",0.011231
"[C&H1&R](-[C&H1&R]=[C&H0&R2]-[C&H1&R2])-[C&H1&R2]",0.011231
"[n&H0&R](:[n&H0&R]):[c&H0&R]-[n&H0&R]:[c&H0&R]",0.011231
"[c&H0&R]:[n&H0&R]:[n&H0&R2]:[c&H0&R]-[C&H0]",0.011230
"[c&H0&R]:[c&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]",0.011230
"[c&H0&R](:[n&H0&R]:[c&H0&R]:[n&H0&R])-[N&H0&R]",0.011230
"[S&H0&R](-[N&H1&R])-[N&H1&R]-[C&H0&R]=[N&H0&R]",-0.011230
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.011229
"[c&H0&R]:[s&H0&R]:[c&H0&R]-[S&H0]",0.011229
"[c&H0&R]:[n&H0&R](:[c&H0&R])-[C&H2]",0.011229
"[O&H0]-[C&H0](=[O&H0])-[C&H2]-[c&H0&R]",0.011228
"[C&H0&R2](-[C&H2&R]-[C&H1&R])(-[C&H0&R2])-[C&H0&R2]",0.011228
"[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H0&R2]-[C&H2&R]",0.011228
"[c&H0&R](:[n&H0&R](-[C&H2]):[c&H0&R2])-[C&H0]",0.011228
"[N&H0](-[C&H3])-[C&H0&R](-[C&H2&R])-[C&H2&R]",-0.011227
"[C&H3]-[c&H0&R]:[c&H0&R]-[C&H2]-[C&H0]",0.011227
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]:[s&H0&R]",0.011227
"[c&H0&R]-[C&H0](=[O&H0])-[N&H1]-[C&H1&R2]",0.011226
"[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.011226
"[c&H1&R]:[c&H0&R2]:[n&H0&R]-[c&H0&R]:[c&H1&R]",-0.011225
"[C&H0&R2]-[C&H0&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]",0.011225
"[C&H0&R3]-[C&H2&R2]-[C&H0&R3](-[C&H3])-[C&H2&R2]",0.011225
"[c&H0&R](:[n&H0&R]):[n&H0&R]-[C&H2]-[C&H0]",0.011225
"[C&H0&R](=[N&H0&R])-[C&H1&R]-[N&H0&R]",0.011225
"[C&H3]-[O&H0]-[C&H1](-[C&H2])-[O&H0]",0.011224
"[C&H1](-[C&H0]-[N&H1])-[N&H1]-[C&H1]",0.011224
"[C&H2&R]-[C&H0&R2](-[C&H1&R2])-[C&H1&R2]-[C&H2&R]",0.011224
"[C&H2&R2](-[C&H2&R2])-[N&H0&R3]-[C&H1&R2]",0.011224
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]-[C&H1]",0.011223
"[c&H0&R]:[c&H0&R](-[O&H1]):[c&H0&R2]:[c&H1&R]",-0.011223
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R2]-[C&H2&R]",0.011223
"[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R2]:[s&H0&R]",0.011223
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]",0.011222
"[n&H0&R]:[n&H0&R](-[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.011222
"[c&H0&R2]:[c&H0&R2]-[C&H0&R2]-[C&H0&R2]-[C&H2&R]",0.011222
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R2]-[C&H1&R2]",0.011222
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[C&H1]",0.011222
